"","Row.names","moduleLabels","D00_1","D00_2","D00_3","D05_1","D05_2","D05_3","D09_1","D09_2","D09_3","D16_1","D16_2","D16_3","D26_1","D26_2","D26_3","D36_1","D36_2","D36_3","D00_4","D00_5","D00_6","D05_4","D05_5","D05_6","D09_4","D09_5","D09_6","D16_4","D16_5","D16_6","D26_4","D26_5","D26_6","D36_4","D36_5","D36_6","D00_7","D00_8","D00_9","D05_7","D05_8","D05_9","D09_7","D09_8","D09_9","D16_7","D16_8","D16_9","D26_7","D26_8","D26_9","D36_7","D36_8","D36_9"
"763","tRNA-Pro-AGG-2-3","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"764","tRNA-Pro-AGG-2-4","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"765","tRNA-Pro-AGG-2-5","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"766","tRNA-Pro-AGG-2-6","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"767","tRNA-Pro-AGG-2-7","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"768","tRNA-Pro-AGG-2-8","blue",9.07689275226222,9.51982004144673,9.83324703315407,8.14752569592315,7.81471137083206,7.7004767216115,7.19495550475347,7.36099715519162,7.99835663191146,8.07224946866015,7.92850797641316,7.58721661245515,6.13334918875954,6.01504177701771,6.58823189888885,6.46947026990861,7.20950526395659,6.97396796017301,8.691995933616,8.24610555434895,8.36309691236652,7.90133511240167,7.90027527068639,7.97154096879591,7.3539973877359,7.3410466250175,7.22142138006672,8.30943401340692,7.77504957018108,8.17872207762039,7.23107876857466,6.97634574875859,7.70181713559097,7.47802539402722,7.62043741331138,7.1667600104597,8.42930344208231,8.31664087843744,8.56985759799669,7.62812054803644,8.06100989592598,8.16939437559639,7.98529301339619,8.56978048436815,8.17163149686949,7.45807981371887,6.75081080459117,7.06675508849365,6.75654286743834,6.60127489432733,7.51947593959191,7.20777697674466,7.55217853561557,7.89222339770549
"769","tRNA-Pro-CGG-1-1","blue",9.19674629763193,9.61258640779532,9.95141248227802,8.23572419714701,7.90344327980656,7.79855422899184,7.28889832499389,7.45753814370871,8.16412191523197,8.24214295943754,8.12903436717266,7.74528596888522,6.25813692143003,6.12884485995266,6.74863332528516,6.60189874502444,7.3466107602556,7.14013282958535,8.80157590238667,8.32505359470933,8.48672692938077,7.98999643924065,7.98501301552886,8.102772993888,7.47895402506993,7.4789671271582,7.32885365479562,8.45280783280336,7.89925505843941,8.30502735173012,7.45081196131463,7.19792294936117,7.85498748135999,7.6754172429745,7.79255753059857,7.33790162134169,8.53104234092974,8.39560384398153,8.6466678713398,7.7183711293501,8.12064323012225,8.24717696542837,8.11083472692207,8.70727250231665,8.30064432514755,7.60156057638646,6.85139297475083,7.17034115587885,6.90637769259279,6.72714397727145,7.67246431146059,7.37717198286383,7.66907305904883,8.06876177451935
"770","tRNA-Pro-CGG-1-2","blue",9.19674629763193,9.61258640779532,9.95141248227802,8.23572419714701,7.90344327980656,7.79855422899184,7.28889832499389,7.45753814370871,8.16412191523197,8.24214295943754,8.12903436717266,7.74528596888522,6.25813692143003,6.12884485995266,6.74863332528516,6.60189874502444,7.3466107602556,7.14013282958535,8.80157590238667,8.32505359470933,8.48672692938077,7.98999643924065,7.98501301552886,8.102772993888,7.47895402506993,7.4789671271582,7.32885365479562,8.45280783280336,7.89925505843941,8.30502735173012,7.45081196131463,7.19792294936117,7.85498748135999,7.6754172429745,7.79255753059857,7.33790162134169,8.53104234092974,8.39560384398153,8.6466678713398,7.7183711293501,8.12064323012225,8.24717696542837,8.11083472692207,8.70727250231665,8.30064432514755,7.60156057638646,6.85139297475083,7.17034115587885,6.90637769259279,6.72714397727145,7.67246431146059,7.37717198286383,7.66907305904883,8.06876177451935
"771","tRNA-Pro-CGG-1-3","blue",9.19674629763193,9.61258640779532,9.95141248227802,8.23572419714701,7.90344327980656,7.79855422899184,7.28889832499389,7.45753814370871,8.16412191523197,8.24214295943754,8.12903436717266,7.74528596888522,6.25813692143003,6.12884485995266,6.74863332528516,6.60189874502444,7.3466107602556,7.14013282958535,8.80157590238667,8.32505359470933,8.48672692938077,7.98999643924065,7.98501301552886,8.102772993888,7.47895402506993,7.4789671271582,7.32885365479562,8.45280783280336,7.89925505843941,8.30502735173012,7.45081196131463,7.19792294936117,7.85498748135999,7.6754172429745,7.79255753059857,7.33790162134169,8.53104234092974,8.39560384398153,8.6466678713398,7.7183711293501,8.12064323012225,8.24717696542837,8.11083472692207,8.70727250231665,8.30064432514755,7.60156057638646,6.85139297475083,7.17034115587885,6.90637769259279,6.72714397727145,7.67246431146059,7.37717198286383,7.66907305904883,8.06876177451935
"772","tRNA-Pro-CGG-2-1","blue",9.1443583009268,9.54538919240192,9.88546574630989,8.16760218777573,7.84704316376509,7.74709495001759,7.27176331734659,7.41697895608007,8.10079469301731,8.17845682599934,8.0160661505134,7.67790951707055,6.23419234062433,6.03871662434006,6.63609988193944,6.56357946321071,7.32025326171772,7.05562073237167,8.691995933616,8.23170884085156,8.38748396485329,7.95839290333836,8.00253144774299,8.04211684827666,7.38842932819627,7.40403445507771,7.26848808792472,8.31734941792925,7.82345355825251,8.22207781010476,7.36703866006584,7.09161577730454,7.79569552074979,7.59975571551806,7.69234476241264,7.24640433534111,8.46688192382338,8.34676544544642,8.61388749944302,7.7121128229677,8.10104166191223,8.22538270119766,8.02838322540649,8.62563882816713,8.24436462784263,7.53815614927482,6.82470494585422,7.129840755826,6.82521693121698,6.66571946200559,7.63574948914184,7.28089039879667,7.59223323866866,8.03825229740618
"773","tRNA-Pro-TGG-1-1","blue",8.15996121272041,8.31819440969238,8.73812329847452,7.0385712571253,7.20127388324605,6.85030222104609,6.42039300927308,6.3275462786946,6.71074508095692,6.72314809954778,6.60723023930835,6.60585917781644,5.72605129479958,5.59668080367229,6.25583993135765,5.89174506178504,6.31513149060733,6.25329671710905,8.30174212723905,8.12144404319765,8.0324390668287,6.98375259725708,7.05329521544848,7.20158570966959,6.44681707560707,6.61426530146747,6.65583757065884,7.05218188766214,6.68391638806794,7.02733073929386,6.58875360263508,6.39768564777437,6.44623252717329,6.44027065941995,6.81355544170499,6.24748368951535,8.20799784765533,7.7858531373585,8.31110413293793,6.98906421072061,7.48951515251873,7.40972298634711,7.64024024120033,7.78501998622241,7.54820850630096,6.38889101852351,6.12764815588356,6.26432044421083,6.46134152479469,6.13950857614472,6.92288529426191,6.61479884585683,6.98274372211076,7.22768150164499
"774","tRNA-Pro-TGG-2-1","blue",9.03687042072105,9.38265970020272,9.53244152944916,9.05318036896342,8.81584554209709,8.67577658869715,8.60875544992562,8.9276666983034,9.19005940180415,9.24180947898413,9.36939544220273,9.05733507750338,7.50042706903256,7.51294343656799,8.11972067365757,8.07602717807572,8.43665597530883,8.39066963276714,8.60289818828673,8.2268774806865,8.30024443443759,8.788735651468,8.81633539477907,8.69835876982764,8.58345294871131,8.53103088264007,8.27968924688143,9.68887207366691,9.28097968262778,9.64854888809192,8.37287872212733,8.28721058519953,8.56132860171499,8.79665063836004,9.0793273372722,8.58859138954698,8.61320899966515,8.38918763338497,8.65164514225566,8.422541989306,8.87458382365291,8.96541242680896,9.08634571177673,9.59871943789169,9.40880833408694,9.2137781922238,8.69072551610924,8.8501631609337,8.30973802364454,8.01107983979258,8.86467628540375,8.51130862852185,8.82986042944228,9.0001877012062
"775","tRNA-Pro-TGG-3-1","blue",9.26760147652684,9.67678793822454,10.0144732769752,8.36726909823848,8.14573301679843,8.05762199811423,7.47956110398846,7.62086352901516,8.24953356607532,8.29455671295519,8.12298807728956,7.82097802035083,6.30466201886785,6.16093360246979,6.77003291822681,6.66335814396089,7.43102875345718,7.21974272254019,8.95660693513669,8.49923886875279,8.65169322087592,8.29164450685162,8.25209093445676,8.35047583924717,7.50265770591521,7.56388993225039,7.37246547392273,8.47418774577547,7.95158499626867,8.35776624845818,7.4406113127479,7.20811535951094,7.93951737109162,7.6692651282256,7.89291090287248,7.36973258903055,8.63112842981214,8.55592730938098,8.75004826895841,8.00560475163562,8.26844809907344,8.37880407189774,8.20135817986286,8.94810386667337,8.62976752564959,7.78715963354351,7.0247188381221,7.39117729471559,6.98292501393203,6.82623297694533,7.84294367305975,7.49192002959373,7.90918455699972,8.29183193818545
"776","tRNA-Pro-TGG-3-2","blue",9.26760147652684,9.67678793822454,10.0144732769752,8.36726909823848,8.14573301679843,8.05762199811423,7.47956110398846,7.62086352901516,8.24953356607532,8.29455671295519,8.12298807728956,7.82097802035083,6.30466201886785,6.16093360246979,6.77003291822681,6.66335814396089,7.43102875345718,7.21974272254019,8.95660693513669,8.49923886875279,8.65169322087592,8.29164450685162,8.25209093445676,8.35047583924717,7.50265770591521,7.56388993225039,7.37246547392273,8.47418774577547,7.95158499626867,8.35776624845818,7.4406113127479,7.20811535951094,7.93951737109162,7.6692651282256,7.89291090287248,7.36973258903055,8.63112842981214,8.55592730938098,8.75004826895841,8.00560475163562,8.26844809907344,8.37880407189774,8.20135817986286,8.94810386667337,8.62976752564959,7.78715963354351,7.0247188381221,7.39117729471559,6.98292501393203,6.82623297694533,7.84294367305975,7.49192002959373,7.90918455699972,8.29183193818545
"777","tRNA-Pro-TGG-3-3","blue",9.26760147652684,9.67678793822454,10.0144732769752,8.36726909823848,8.14573301679843,8.05762199811423,7.47956110398846,7.62086352901516,8.24953356607532,8.29455671295519,8.12298807728956,7.82097802035083,6.30466201886785,6.16093360246979,6.77003291822681,6.66335814396089,7.43102875345718,7.21974272254019,8.95660693513669,8.49923886875279,8.65169322087592,8.29164450685162,8.25209093445676,8.35047583924717,7.50265770591521,7.56388993225039,7.37246547392273,8.47418774577547,7.95158499626867,8.35776624845818,7.4406113127479,7.20811535951094,7.93951737109162,7.6692651282256,7.89291090287248,7.36973258903055,8.63112842981214,8.55592730938098,8.75004826895841,8.00560475163562,8.26844809907344,8.37880407189774,8.20135817986286,8.94810386667337,8.62976752564959,7.78715963354351,7.0247188381221,7.39117729471559,6.98292501393203,6.82623297694533,7.84294367305975,7.49192002959373,7.90918455699972,8.29183193818545
"778","tRNA-Pro-TGG-3-4","blue",9.26760147652684,9.67678793822454,10.0144732769752,8.36726909823848,8.14573301679843,8.05762199811423,7.47956110398846,7.62086352901516,8.24953356607532,8.29455671295519,8.12298807728956,7.82097802035083,6.30466201886785,6.16093360246979,6.77003291822681,6.66335814396089,7.43102875345718,7.21974272254019,8.95660693513669,8.49923886875279,8.65169322087592,8.29164450685162,8.25209093445676,8.35047583924717,7.50265770591521,7.56388993225039,7.37246547392273,8.47418774577547,7.95158499626867,8.35776624845818,7.4406113127479,7.20811535951094,7.93951737109162,7.6692651282256,7.89291090287248,7.36973258903055,8.63112842981214,8.55592730938098,8.75004826895841,8.00560475163562,8.26844809907344,8.37880407189774,8.20135817986286,8.94810386667337,8.62976752564959,7.78715963354351,7.0247188381221,7.39117729471559,6.98292501393203,6.82623297694533,7.84294367305975,7.49192002959373,7.90918455699972,8.29183193818545
"779","tRNA-Pro-TGG-3-5","blue",9.26760147652684,9.67678793822454,10.0144732769752,8.36726909823848,8.14573301679843,8.05762199811423,7.47956110398846,7.62086352901516,8.24953356607532,8.29455671295519,8.12298807728956,7.82097802035083,6.30466201886785,6.16093360246979,6.77003291822681,6.66335814396089,7.43102875345718,7.21974272254019,8.95660693513669,8.49923886875279,8.65169322087592,8.29164450685162,8.25209093445676,8.35047583924717,7.50265770591521,7.56388993225039,7.37246547392273,8.47418774577547,7.95158499626867,8.35776624845818,7.4406113127479,7.20811535951094,7.93951737109162,7.6692651282256,7.89291090287248,7.36973258903055,8.63112842981214,8.55592730938098,8.75004826895841,8.00560475163562,8.26844809907344,8.37880407189774,8.20135817986286,8.94810386667337,8.62976752564959,7.78715963354351,7.0247188381221,7.39117729471559,6.98292501393203,6.82623297694533,7.84294367305975,7.49192002959373,7.90918455699972,8.29183193818545
"780","tRNA-SeC-TCA-1-1","turquoise",7.59248280085998,8.05238044042827,7.99249948930773,7.82557295470481,7.492830238198,7.76661241882341,8.82035212381829,8.78133121707285,9.20748412650645,8.90360375904719,8.93356461358444,8.74970644023929,8.53246080970659,8.5124795809957,9.37852240101022,9.61377371716713,9.62494297317155,9.63171110606807,7.32439389970708,7.77500458419201,7.18754669761855,7.57539281137278,7.71388974383427,7.85077211660072,9.20624122575053,9.46775832214417,8.92388068853787,9.72783633015207,9.18907052399883,9.6607947485268,10.3050922707678,10.1098528634215,9.5552462968451,9.5562606588808,9.66936712888741,9.78699679116638,7.16380568041902,6.78913437141451,7.14667713991906,7.55991728567515,8.11087616757899,7.94069429755984,8.95925360109076,8.41345134781487,8.57186855247492,8.69870810983393,8.81586263943674,9.00595666442159,9.57881313050257,8.86203414623333,9.61768745483048,10.3000726376531,9.70739157542954,9.69775450190772
"781","tRNA-SeC-TCA-2-1","turquoise",5.70426496854098,5.84123641316366,5.72029962193772,6.23574207814735,6.21178738397341,6.54121011391513,6.50461782353792,6.66227631951068,6.75640177602202,6.80045013658929,6.71186656417504,6.91128592508353,7.39896919116753,7.3178935517288,8.13570334286369,8.47342613541908,8.44469093151593,8.28568102954269,5.7656462560648,5.79416329352855,5.78071970681306,6.1006859736052,6.32579891912675,6.33524494757818,6.85534929492186,6.95293350794349,6.91910408945351,7.10924391063223,6.66396562941502,7.17480139822089,7.89943422053638,7.79588113733694,7.44193175705509,8.21504827249299,8.31983026124916,8.20081366479489,5.53233927052982,5.59451862443648,5.6335912522521,6.14503315649192,6.16421232963782,6.33542765217158,6.50897369318364,6.6324867718096,6.54633594844903,6.95922264061072,6.85139297475083,7.08810837257716,8.05061301173691,7.39107358902933,7.93617003041981,8.51130862852185,8.54697836651215,8.5070993881495
"782","tRNA-Ser-ACT-1-1","blue",7.3039925398908,7.75078059214532,7.72679506206379,7.15605916791566,6.59855682598956,7.22076002287342,5.79125642511833,5.52024180027771,5.90706331070973,5.83574139152293,6.04435915600859,5.92918677721312,5.23369492943786,5.30266166176124,5.92894313994275,5.54463957657871,5.85935743701219,5.83436308023721,7.08915298168897,7.35132768876537,7.00622304971969,6.90092252992206,7.21498517621164,7.02824460374785,6.4638556238531,6.66828029939311,6.50138063297073,6.17591476160192,6.29385192068001,6.38186560103329,5.9834499951937,5.43071335782707,5.38679570982446,5.26470325322649,5.90924019445802,5.83264786861698,7.05934820229133,6.49583228531747,7.04964184233118,6.06054939463829,6.16421232963782,6.24460518589175,5.72384757983297,5.8813205174953,5.510058317478,5.29429094412257,5.2202390507517,5.07130891604063,5.42825076067393,5.17740167615417,5.53697167039057,5.30004425514906,5.44203900297628,4.98045508445687
"783","tRNA-Ser-AGA-1-1","yellow",6.58151872673607,6.75762521986355,7.10936066531825,6.40917455577482,6.31530847586549,6.1105321394047,5.89795785096111,6.07521223456331,6.11901877721924,6.37538224192172,6.34639322232294,6.16674258174623,6.00851348997574,5.96615795654695,6.58823189888885,6.63912041387157,6.90997634248951,6.6521531575098,6.29475485855157,6.36409394842927,6.11708317206869,6.06815820485014,6.15485345857239,6.06611785823457,5.91852836032203,5.88611732056539,6.08281501089286,6.74859570039836,6.49229083240953,6.74369732418082,7.25468566812287,6.82367250603907,6.81137330617497,6.63806288008758,6.93550693117563,6.93932926580644,6.22346264168581,6.00525791338057,6.30129656848449,5.76084229934715,6.19156879492626,6.08068965896659,6.13803351576894,6.20090659063936,6.10865792517763,5.97509071054065,5.78483200187542,5.8930969894865,6.77404654342823,6.59180269802295,6.85910558968733,7.22271246565351,6.88745534588076,6.88654947517361
"784","tRNA-Ser-AGA-2-1","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"785","tRNA-Ser-AGA-2-2","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"786","tRNA-Ser-AGA-2-3","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"787","tRNA-Ser-AGA-2-4","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"788","tRNA-Ser-AGA-2-5","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"789","tRNA-Ser-AGA-2-6","yellow",6.54178334914165,6.77059946715592,7.0708875925497,6.35401690118254,6.27494649751782,6.1327876563742,5.88089446517418,6.03622807526724,6.04208320769917,6.34012877277515,6.32390598016827,6.16674258174623,5.99376781428065,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.27213171979504,6.32576066980343,6.11708317206869,6.06815820485014,6.15485345857239,6.03550890815926,5.8352131928092,5.8344703426525,6.04367841056121,6.74859570039836,6.46912823036508,6.74369732418082,7.23107876857466,6.79644854519433,6.78015661802315,6.62489564744124,6.90832999974646,6.92852307049914,6.1783563435582,5.94685472710891,6.27355461718167,5.73162331869468,6.16421232963782,6.03938439152351,6.10876956238242,6.20090659063936,6.09208022982848,5.93108568243451,5.78483200187542,5.8930969894865,6.77404654342823,6.58226085449431,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"790","tRNA-Ser-AGA-3-1","yellow",6.47977950305245,6.71792229222583,7.0512371944738,6.33507566606722,6.25425587378935,6.08784617781348,5.86355829855214,6.062363204821,6.05788395134968,6.35788018728447,6.36848086405362,6.16674258174623,5.97882730266294,5.96615795654695,6.56361949591575,6.62683091114541,6.8735864054863,6.60858532336386,6.24908219421704,6.28620192992175,6.05054127445272,6.03469043454433,6.13167040073625,6.00406021821659,5.86370453315345,5.8344703426525,6.00316199224278,6.7240304205849,6.46912823036508,6.72988901803761,7.21912229649822,6.82367250603907,6.79064369107165,6.63806288008758,6.9128976840279,6.9176296813345,6.1783563435582,5.92668831213392,6.25944437332598,5.70153751049168,6.17796884115745,6.02527993920031,6.12349245700665,6.20090659063936,6.10865792517763,5.95330531925294,5.76341305536794,5.8930969894865,6.79132264582723,6.5726482312669,6.82604216770995,7.20777697674466,6.81996285301548,6.8141212987032
"791","tRNA-Ser-AGA-4-1","yellow",6.56180380509066,6.89383946735606,7.23611167996178,6.44464600649809,6.35439273507197,6.1327876563742,5.97951953429138,6.08792059390094,6.04208320769917,6.34012877277515,6.3010024079368,6.20518964171542,5.99376781428065,5.9908642846308,6.65939088182886,6.66335814396089,6.89795537498899,6.60858532336386,6.6102440390938,6.6196322564714,6.2968891055283,6.33315370856424,6.32579891912675,6.28599569992299,5.89146142557309,6.1540384977982,6.44547852521574,7.05218188766214,6.49229083240953,6.84928354980342,7.27789638015066,6.87651216752062,6.81137330617497,6.63806288008758,6.90832999974646,6.9176296813345,6.3758916436856,6.04258442010041,6.41897817160964,5.87015298350001,6.21831509038659,6.15915707869593,6.26149866747159,6.24316571110272,6.05819972143451,5.97509071054065,5.78483200187542,5.8930969894865,6.77404654342823,6.59180269802295,6.79213993322513,7.20777697674466,6.81996285301548,6.77637991147795
"792","tRNA-Ser-CGA-4-1","blue",6.24786926312563,7.07021547019924,7.3836628236512,6.82128102142404,6.69052220137263,6.77292079007235,6.47368347837081,6.63815239869939,7.04587809096433,6.62683856277645,6.49342813651169,6.41344064019406,5.76345358506459,5.88856683869851,5.92894313994275,6.5373874785799,6.67508627542086,6.40501495582725,6.40205081351154,6.40128429267701,6.35137301852336,6.86631150378299,7.01853178277894,6.7089558359282,6.4638556238531,6.61426530146747,6.52844024777116,6.59381008212893,6.1664066166801,6.32608946021022,6.73394534536812,6.62018988739809,6.49954246435151,6.49995737920284,6.79874215374503,6.56965598309091,6.14731228495619,6.02407363197921,6.34177246043913,6.38458630571813,7.13318454697905,6.79843463920308,6.75220777764345,7.0482520135554,6.95913162665338,6.1727983836902,5.99583941759142,6.04658014488828,6.07529845586412,6.38602139007064,6.24531095958936,6.76874902581256,7.04273943361652,7.38331893381569
