"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"GALNT2:processed_transcript",4.22775225361286,4.19551020450365,4.30071246823307,3.93616607003615,4.24249698273856,4.43620153777222,4.33270211535737,4.48868988415462,4.3756823880541,4.0553435155519,3.97187782011748,3.82903008575179,3.61304005268912,3.9879217598878,3.73900946373472,4.14683968227932,4.0640817342518,4.20253637584485,3.97304813146844,3.82839163013613,3.96388379458298,3.8282303127304,3.76618112818385,3.89858324942126,3.46468670717133,3.43480962066147,3.81023712584762,4.17666440221118,4.45008590426485,4.41315076123626,3.96343817274702,4.24238815364517,3.72442459331015,4.1514243972762,3.49631879522785,3.82670423728172,4.91498579921052,5.14267255807258,5.02016502594195,4.7862649928677,4.74114844917702,4.79433892210428,4.88040521067863,4.89122119785802,4.44608545906106,4.39043833356421,4.61707601092416,4.53462567004204,4.6784889879897,4.58692093845912,4.48347988702757,4.51535041691112,3.76626876081656,4.87606310401843
"MYH9:processed_transcript",4.22775225361286,3.92366927685734,3.20122808430398,4.2498663935324,4.15688070117086,3.96103978712704,4.22074626977745,4.38390989096949,4.4259040132414,4.14701434481914,3.86231950402739,3.57561034356985,3.79318424985193,3.75497615147274,3.35284590502582,3.88091354724184,3.64176337276051,3.58691883872071,3.91038398460567,3.46462999058586,3.66169870350011,4.28824910980831,3.96478538307589,4.20640127356476,3.56463546568755,3.84862431620406,3.40603387188633,3.90710287786342,3.83098721045119,3.96261065055871,4.13278127141025,4.12685749309291,3.72442459331015,3.99722213789475,4.1866892590286,3.23034007889918,3.40376010512367,3.74015045200434,4.02822673120045,4.21721147422411,3.87064685852238,4.41398743068732,3.06602551815994,4.03756204433594,2.35962910757546,3.15386566522688,3.22851708173251,3.40412323414784,3.1843320913173,3.70950835630693,3.77058574090246,3.13748655370631,3.37317015003562,2.35962910757546
"PABPC1:processed_transcript",4.22775225361286,4.77303765680376,4.66660766452862,4.33882374371851,4.32260047138771,4.33332303311674,4.27797349015657,4.32812202725454,4.26886940415501,4.86921861290968,4.72939135882033,4.68222927901925,4.60298442450717,4.69178163481498,4.52588643399089,5.18386896357672,5.34075263410846,5.40320994793485,4.79170944768881,4.73672827996681,4.86626880762681,4.28824910980831,4.28290189806853,4.33533504441366,4.43935717423285,4.45959462953341,4.39213784068203,4.17666440221118,4.27624812177061,4.20836852218614,3.96343817274702,3.59830840051368,3.95312386321029,3.81954819137463,3.77720153551135,4.3606468687932,4.37783236445395,4.21102576510762,4.29695807963071,3.99312876613493,3.87064685852238,3.95186435899312,4.24138158432811,4.34421287335654,4.44608545906106,4.13226143353869,4.20385936616055,4.0342029598648,3.85566410546988,3.92819763677268,3.96970601445857,3.86502537317715,4.05262964842882,4.11386252138204
"SPIN1:processed_transcript",4.22775225361286,4.19551020450365,3.98023470114487,4.2498663935324,4.60064267924658,4.09821576443047,4.03106836372824,4.00403742787616,4.02289622146074,3.24326449711382,3.60386913742489,3.7099106759057,3.79318424985193,4.08883674594579,3.5648760662556,4.36483563965486,4.0640817342518,4.29475789685515,4.4673354226433,3.88829369941113,4.40317441025817,3.8282303127304,3.19262942351669,3.15596332306186,3.81608778680061,4.05674663685829,3.89096286178076,2.96843672881657,4.07428505805547,4.05025667059512,3.96343817274702,3.49584366156528,3.2415536490938,3.91183982901227,3.77720153551135,3.57363758161167,4.49665509664078,4.13068685399574,4.16995243140185,4.31556506101992,3.25786136071775,4.17148384761721,3.56043830081859,3.97795409119642,3.35625516334432,3.46951410919794,3.93101301303349,4.0342029598648,4.51733172285689,3.92819763677268,3.52610138366215,3.4471282936698,2.35962910757546,2.35962910757546
"YIPF6:processed_transcript",4.22775225361286,4.48418838778549,4.95298763829158,3.93616607003615,4.3979290955815,3.62390322745333,3.88538273799327,3.75598871362495,4.3756823880541,3.72696697867203,4.07199405460779,4.36362480220224,4.51466730039205,4.42546453629109,4.95042096508387,4.42986763462772,4.32774535674244,4.57326138575957,3.84407740739307,3.76506818429651,3.66169870350011,4.03402585978532,4.13424165325511,3.47237891615072,3.46468670717133,3.84862431620406,4.22729107525346,4.39737447586476,3.83098721045119,4.28039350454771,3.96343817274702,3.49584366156528,4.30864872711229,4.22174346658202,4.3985852263416,4.49741434301849,4.10032204247065,4.42500906193279,3.6789212427069,3.54385610373108,3.74863644070827,3.57161164688809,3.56043830081859,3.91513241747566,3.74358560823328,3.70359841103796,3.93101301303349,3.62594617906577,4.03693109621035,3.36616163531755,3.77058574090246,3.4471282936698,3.76626876081656,4.54994849905226
"BMS1P1:processed_transcript",4.22775225361286,3.41099682271211,3.98023470114487,4.05010312414914,3.44024497403775,4.2213403362523,4.16074767422876,4.32812202725454,4.08922053929323,2.98925748083493,3.44509493863908,2.98096372545285,3.79318424985193,3.75497615147274,3.88866466191368,3.19909755089937,3.64176337276051,3.80938095892262,3.19722623425729,3.62594830515331,3.22808802586417,3.70916680868091,3.52237544997606,3.47237891615072,3.95631275134645,3.72813931504513,3.62821871437933,3.39931205791444,3.68620229034286,3.52072916526093,2.35962910757546,4.24238815364517,3.84463199335119,3.48237087481338,4.06537935404243,3.82670423728172,4.41867005222601,4.57954669779776,3.13864308309761,3.71533617836992,3.45135389193058,4.46801451016488,3.88321124826607,3.97795409119642,3.35625516334432,3.70359841103796,4.35691033309627,3.88829119976241,3.85566410546988,3.84582194584102,3.65558587363328,3.67704410410418,4.05262964842882,3.41247407199288
"GPBP1L1:processed_transcript",4.22775225361286,4.72007611573351,4.15098446967878,4.50001986205861,4.24249698273856,4.43620153777222,4.43555701777654,4.71889129788362,4.60932883862858,4.45794421235248,4.33061410458363,4.21018149982238,4.20634615987393,4.34938414904771,4.02080577795466,4.29630404816706,4.37439670797116,4.60858917268387,4.03250979389485,3.88829369941113,4.0894013794368,3.93572719917428,4.13424165325511,3.70699447339728,4.29825127609028,4.05674663685829,3.7231205731733,3.90710287786342,4.07428505805547,3.86779392669792,3.19188036657864,3.9296940837569,4.14384127366891,3.91183982901227,3.85637728738051,3.82670423728172,4.10032204247065,3.999188409055,3.6789212427069,3.86281906413692,3.98070490641664,4.02966224782621,3.88321124826607,3.91513241747566,3.74358560823328,3.80334606930247,4.20385936616055,3.80768460081698,3.94985004292568,3.55290698992935,3.77058574090246,3.67704410410418,4.05262964842882,3.41247407199288
"GLO1:processed_transcript",4.22775225361286,4.82399162320497,4.30071246823307,4.05010312414914,4.06480715131815,4.09821576443047,4.09765261770921,4.26976118409698,4.32340333836339,4.70823616272177,4.07199405460779,4.36362480220224,3.94774271101182,4.34938414904771,4.34740862498931,4.7137115985209,4.89633257262431,4.57326138575957,4.08912729074638,3.99940575380429,4.14753963269159,3.93572719917428,2.35962910757546,3.70699447339728,3.73873859522648,4.31360966190656,3.81023712584762,3.5520654542721,3.83098721045119,3.52072916526093,3.76497532926312,3.69125502412477,3.58884915128465,3.81954819137463,3.59882172665578,3.57363758161167,3.17527069557558,3.47538889859556,3.6789212427069,3.33522617900337,3.61094485038406,3.4497024349666,3.06602551815994,3.53234996042872,3.35625516334432,3.32650041751214,3.22851708173251,3.52143213948704,3.36313561870856,3.29409087847738,3.3763923633107,3.4471282936698,3.37317015003562,2.35962910757546
"LPCAT1:processed_transcript",4.22775225361286,4.41791701151137,4.30071246823307,4.42194618372106,4.66179968126816,4.43620153777222,4.33270211535737,4.38390989096949,4.32340333836339,3.59116868290984,3.25263662736535,3.57561034356985,3.39327583441675,3.00291309444235,3.35284590502582,3.53117947379405,3.34195634212757,3.58691883872071,3.19722623425729,3.26894785107633,3.22808802586417,3.23129384145854,3.96478538307589,3.15596332306186,3.35264413974301,3.24405352031302,3.27062646052103,3.21445605810809,3.04020282716747,3.52072916526093,3.19188036657864,3.69125502412477,3.58884915128465,3.60754036344525,3.49631879522785,2.35962910757546,4.10032204247065,3.85103082401226,3.6789212427069,3.33522617900337,3.87064685852238,3.77834880353996,3.88321124826607,3.62092107552435,3.35625516334432,3.59340422805515,3.82378669443253,3.72070012373488,3.63908288099939,3.65992041983057,4.21631636506361,2.35962910757546,2.35962910757546,3.81883754401781
"CCDC122:processed_transcript",4.22775225361286,3.41099682271211,2.35962910757546,3.29912407593919,4.06480715131815,3.8053897602023,4.27797349015657,4.38390989096949,4.21185038255553,3.24326449711382,2.99603732114684,3.4201115858354,3.79318424985193,3.75497615147274,3.35284590502582,2.95734840608078,3.2143248597005,2.83545572125882,3.69818001015757,3.62594830515331,3.47018633350987,3.41951209658655,3.52237544997606,3.15596332306186,3.46468670717133,3.24405352031302,3.40603387188633,3.68408479536456,3.83098721045119,3.3716522504655,3.19188036657864,3.49584366156528,2.98802018332981,4.22174346658202,3.85637728738051,3.82670423728172,4.57022725383794,4.8901342581329,4.29695807963071,3.99312876613493,3.61094485038406,4.79433892210428,4.13344476508647,4.34421287335654,3.74358560823328,4.6536377430621,4.28271720519028,4.53462567004204,4.19406844677392,3.88775840594765,3.77058574090246,3.86502537317715,4.05262964842882,2.35962910757546
"H2AFZ:processed_transcript",4.22775225361286,3.81686524851189,4.15098446967878,4.15406775865371,4.24249698273856,4.2213403362523,4.03106836372824,4.07613564572389,3.9526229726366,3.84736440911352,4.07199405460779,4.03491722397988,3.61304005268912,3.61673274068463,3.88866466191368,3.88091354724184,4.00371010120211,3.9358486445217,3.61695479109839,3.62594830515331,3.57058083682411,3.57493196029409,3.19262942351669,3.47237891615072,3.56463546568755,3.84862431620406,3.52353680778683,3.5520654542721,4.07428505805547,3.64968663585518,3.52135557267264,3.38090123365045,3.58884915128465,3.60754036344525,3.49631879522785,3.82670423728172,3.29744509928357,3.309069300485,3.44870991697558,3.05592233826875,3.25786136071775,2.91430117829236,3.06602551815994,3.19995774519835,3.35625516334432,3.15386566522688,2.97859543904672,3.2689462792859,2.94669578799365,3.21507529782585,3.19536636162123,3.4471282936698,3.37317015003562,3.41247407199288
"CCNG1:processed_transcript",4.22775225361286,4.48418838778549,4.30071246823307,3.66671194520186,3.44024497403775,4.09821576443047,3.71806536212404,3.65908815515031,3.87780122505848,4.5251312613326,4.40616856236344,4.50053835482663,3.79318424985193,4.2684549673849,4.02080577795466,4.49177242068502,4.89633257262431,4.89036192022693,4.2446520182172,3.94518653911429,4.25613515560306,4.03402585978532,3.96478538307589,3.89858324942126,3.56463546568755,3.84862431620406,3.81023712584762,3.68408479536456,3.68620229034286,3.52072916526093,3.52135557267264,3.24853222059279,3.72442459331015,3.3378288358703,3.2489110479509,3.57363758161167,3.02849598033598,3.47538889859556,3.44870991697558,3.54385610373108,3.45135389193058,3.57161164688809,3.06602551815994,3.32558760273006,2.35962910757546,3.32650041751214,3.22851708173251,3.10608026323554,3.36313561870856,3.29409087847738,3.3763923633107,2.35962910757546,3.37317015003562,2.35962910757546
"STT3B:processed_transcript",4.22775225361286,4.11156846780826,4.4344984794026,3.93616607003615,3.96503315991958,4.33332303311674,4.33270211535737,3.92722094275678,3.87780122505848,4.58903002490021,4.60945478883325,4.93899177723775,3.61304005268912,4.08883674594579,4.52588643399089,4.5508623524307,4.76687986660874,4.57326138575957,4.29242949312397,4.3227914734666,4.35603059027012,4.20921734445263,3.52237544997606,4.06240706654475,4.19457210659259,4.52681908601042,4.10385715028028,3.68408479536456,3.83098721045119,3.64968663585518,3.19188036657864,3.9296940837569,3.95312386321029,3.60754036344525,3.99979420263129,4.03232493805951,4.15111850639859,4.13068685399574,4.41230385320406,3.71533617836992,3.87064685852238,4.46801451016488,3.7340130366278,3.91513241747566,3.74358560823328,3.80334606930247,3.41618189657375,4.0342029598648,4.26566872968769,4.14522319024287,4.35690461824618,2.35962910757546,4.28301481959317,3.41247407199288
"COTL1:processed_transcript",4.12042715649658,3.81686524851189,3.53407838682816,3.93616607003615,3.59838522256799,3.8053897602023,3.80490594933579,4.00403742787616,4.02289622146074,3.84736440911352,3.25263662736535,3.57561034356985,3.94774271101182,4.08883674594579,3.73900946373472,3.6611613323991,3.64176337276051,3.80938095892262,3.91038398460567,3.76506818429651,3.89567257331557,4.03402585978532,3.96478538307589,3.89858324942126,4.13927968756231,3.43480962066147,3.89096286178076,3.90710287786342,4.17941585356307,4.41315076123626,3.19188036657864,4.29635159918724,3.84463199335119,3.81954819137463,4.06537935404243,3.57363758161167,4.70608579252444,4.63659412048278,4.41230385320406,4.31556506101992,4.17403139938602,4.46801451016488,4.24138158432811,4.55280958718772,4.76189416943552,4.26800294245483,4.5567402210849,4.10088670433409,4.19406844677392,4.32929086407899,4.28857631918364,4.1675115068423,3.76626876081656,4.11386252138204
"FBXO15:processed_transcript",4.12042715649658,3.81686524851189,3.20122808430398,4.42194618372106,3.85586332333556,4.92596386458601,4.74248568713755,5.11855405170874,4.02289622146074,2.98925748083493,3.60386913742489,3.57561034356985,3.79318424985193,3.75497615147274,3.88866466191368,3.53117947379405,3.34195634212757,3.87438735752148,3.69818001015757,3.54861945358242,3.35763044817941,2.98060238757893,3.76618112818385,3.47237891615072,3.81608778680061,3.43480962066147,3.96631931738227,3.90710287786342,4.17941585356307,4.34850581726573,2.35962910757546,4.18597891151188,3.72442459331015,4.35148000761299,4.12754980377536,3.82670423728172,4.79960165870377,4.8901342581329,3.86712973865942,4.31556506101992,4.26027355942335,4.41398743068732,3.56043830081859,4.76592162481369,4.02615161507381,4.26800294245483,4.61707601092416,4.28146469326025,4.77599456567184,3.84582194584102,4.28857631918364,4.1675115068423,4.05262964842882,4.11386252138204
