"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"5491","RNU7-3P:snRNA",82.517703464827,-3.45225906413305,0.754659979916981,3.35788107810036e-158,1.09100974429776e-156,3.70398333590859,3.79799296676235,3.5932841931622,2.25451323711288,2.0110927133983,4.20019930313082,3.49763120267963,2.96872228938259,6.91963493815021,12.9111317942944,8.12012463131023,10.6344816322415,43.9879225637837,49.7966780519385,48.0725999180554,16.0857200426705,12.3642305369073,13.5211014948186,66.4204948801698,59.5320854530093,59.4162807421534,52.1439999689682,70.3643230844735,46.5112090967759,50.5813743776345,66.6645747681926,58.5253753836081,41.7424628565548,37.2314003882672,38.5850190303621,182.609295673439,158.185147463852,144.423635752772,60.4659144312407,65.7448149326935,115.614469264915,30.8849864309022,26.2680776936321,58.2600524488413,604.57472864025,637.959432163508,433.176465865204,52.7200336219452,42.9856799258467,81.5431315238121,21.534989817221,27.8197785958389,15.4537015140023,188.700730255134,304.33838959824,199.238476944196,30.5700142679079,39.5852484652172,37.1391469341689
"5494","RNU6-20P:snRNA",9.91612513625224,0.43791882015896,1.11992289710476,1.04308479236652e-23,3.70404324828581e-23,3.70398333590859,3.79799296676235,3.5932841931622,3.38176985566932,6.03327814019491,4.20019930313082,4.19715744321555,2.22654171703694,3.45981746907511,2.97949195252948,3.04504673674133,3.867084229906,12.3716032210642,15.5614618912308,13.9157526078581,13.4047667022254,3.09105763422684,2.81689614475388,6.52344146144525,7.37565660479761,7.02773213079234,37.6595555331437,75.641647315809,56.1342178754191,13.2776107741291,5.96996191953964,5.64100003697428,5.5656617142073,4.6539250485334,5.26159350414029,54.4316169795827,14.0757970200885,50.4493522150094,7.35396256596171,8.05038550196247,5.78072346324574,2.24618083133834,2.30421734154668,4.59947782490852,8.53230463806804,7.19116912261603,3.0721735167745,2.5104777915212,2.38809332921371,2.54822286011913,2.39277664635789,1.91860542040268,2.10732293372759,2.58494151034431,3.34437790767297,2.65651302592261,3.05700142679079,2.63901656434781,2.85685745647453
"5569","RNU1-55P:snRNA",6.54955749312475,1.36036964473151,0.904651602347969,4.41325932734604e-11,1.00277827094555e-10,2.46932222393906,5.69698945014352,5.38992628974331,3.38176985566932,4.02218542679661,8.40039860626164,3.49763120267963,3.71090286172824,3.45981746907511,5.95898390505896,6.09009347348267,6.76739740233551,5.49849032047296,6.22458475649231,7.59041051337717,4.46825556740847,5.5639037416083,5.07041306055698,10.0816822585972,7.37565660479761,10.222155826607,13.5188148067695,8.79554038555919,4.81150438932164,7.58720615664518,5.96996191953964,5.64100003697428,13.9141542855183,13.9617751456002,14.0309160110408,12.2910102857122,14.0757970200885,18.7948567075525,8.98817646950876,14.7590400869312,9.63453910540957,3.9308164548421,2.30421734154668,3.06631854993902,4.87560265032459,4.10923949863773,3.0721735167745,5.0209555830424,3.58213999382056,2.54822286011913,3.98796107726314,1.91860542040268,2.80976391163679,2.58494151034431,3.71597545296996,2.65651302592261,7.64250356697696,5.27803312869563,2.85685745647453
"5570","RNU1-106P:snRNA",6.84876777907629,0.485295868269232,0.988287192084083,7.00254937875173e-12,1.64769440282337e-11,2.46932222393906,6.64648769183411,7.18656838632441,5.6362830927822,4.02218542679661,4.20019930313082,4.89668368375148,2.96872228938259,4.15178096289013,6.95214788923546,7.10510905239645,7.73416845981201,5.49849032047296,6.22458475649231,6.32534209448098,5.36190668089017,6.18211526845367,5.63379228950776,10.0816822585972,7.90248921942601,7.66661686995528,11.5875555486596,10.554648462671,6.41533918576219,8.21947333636561,7.95994922605285,7.05125004621784,12.986543999817,12.7982938834669,13.1539837603507,15.8027275102014,14.0757970200885,17.8056537229445,9.80528342128228,17.4425019209187,11.5614469264915,2.24618083133834,2.30421734154668,4.59947782490852,6.09450331290574,7.19116912261603,3.0721735167745,3.7657166872818,4.77618665842741,7.64466858035738,3.19036886181051,1.91860542040268,2.80976391163679,2.58494151034431,3.71597545296996,1.77100868394841,4.58550214018618,2.63901656434781,2.85685745647453
"5575","RNU1-32P:snRNA",19.8152342424223,-0.734500040980187,0.89400228899491,1.24671818765082e-55,9.9847865478869e-55,2.46932222393906,4.74749120845293,3.5932841931622,1.12725661855644,2.0110927133983,2.80013286875388,2.09857872160778,7.42180572345648,3.45981746907511,3.97265593670598,5.07507789456889,9.66771057476501,10.9969806409459,11.4117387202359,8.85547893227337,8.04286002133525,4.94569221476294,5.07041306055698,24.9076855800637,28.4489611899336,31.944236958147,24.1407407263742,36.9412696193486,25.6613567430487,28.4520230874194,21.8898603716453,26.7947501756278,44.5252937136584,41.8853254368006,40.3388835317422,43.8964653061151,36.1949066230848,43.5249313227532,27.7816363602998,30.1889456323593,28.9036173162287,14.6001754036992,18.4337387323734,29.1300262244207,60.9450331290574,44.1743246103556,24.577388134196,20.0838223321696,19.7017699660131,40.7715657619061,14.3566598781473,13.4302379428188,10.536614668638,8.61647170114768,10.4047312683159,12.3970607876389,10.6995049937677,15.8340993860869,17.1411447388472
"5600","RNU4ATAC10P:snRNA",10.3626202390788,0.793183288312235,0.877623260892193,2.36023035740878e-16,6.67010933296876e-16,2.46932222393906,4.74749120845293,8.98321048290551,3.38176985566932,4.02218542679661,1.40006643437694,2.09857872160778,1.4843611446913,3.45981746907511,5.95898390505896,5.07507789456889,10.6344816322415,4.12386774035472,6.22458475649231,3.79520525668859,5.36190668089017,8.65496137583514,3.94365460265543,15.4190434543251,16.3318110534804,18.5276574357253,20.2782222101543,21.1092969253421,19.2460175572866,19.6002825713334,8.95494287930946,11.9871250785703,10.2037131427134,15.1252564077336,12.2770515096607,24.5820205714245,16.7569012143911,25.7192775998087,11.4394973248293,13.4173091699374,17.3421703897372,4.49236166267668,5.53012161971203,10.7321149247866,12.1890066258115,13.3550283705726,9.2165205503235,13.8076278533666,8.9553499845514,15.2893371607148,7.17832993907366,6.7151189714094,7.02440977909197,5.16988302068861,10.7763288136129,11.5115564456647,19.8705092741401,7.91704969304344,5.71371491294906
"5601","RNU4ATAC11P:snRNA",9.04932171599091,0.977217692694607,0.825480782015109,8.38522742012131e-13,2.05827839771899e-12,2.46932222393906,4.74749120845293,8.98321048290551,4.50902647422576,6.03327814019491,1.40006643437694,2.09857872160778,2.96872228938259,4.15178096289013,3.97265593670598,1.01501557891378,7.73416845981201,4.12386774035472,4.14972317099487,5.06027367558478,4.46825556740847,6.18211526845367,3.94365460265543,11.8608026571732,12.1171501364532,15.3332337399106,18.3469629520444,19.3501888482302,17.642182760846,17.7034810321721,7.95994922605285,9.1666250600832,10.2037131427134,13.9617751456002,11.4001192589706,22.8261619591799,16.7569012143911,23.7408716305926,10.6223903730558,12.7464437114406,13.4883547475734,3.9308164548421,4.60843468309336,7.66579637484754,9.75120530064919,12.3277184959132,6.91239041274262,11.2971500618454,6.56725665533769,12.7411143005956,5.5831455081684,4.79651355100671,6.32196880118277,3.44658868045907,9.2899386324249,9.74054776171625,16.8135078473493,7.91704969304344,5.71371491294906
"5602","RNU4ATAC13P:snRNA",8.51888778947083,0.861377660639196,0.929481511263433,1.8089894301441e-16,5.13904536542507e-16,2.46932222393906,3.79799296676235,8.98321048290551,2.25451323711288,4.02218542679661,1.40006643437694,2.09857872160778,1.4843611446913,2.76785397526009,2.97949195252948,1.01501557891378,5.800626344859,2.74924516023648,3.11229237824615,2.53013683779239,3.57460445392678,6.18211526845367,2.81689614475388,11.8608026571732,12.1171501364532,15.3332337399106,16.4157036939344,19.3501888482302,19.2460175572866,16.4389466727312,7.95994922605285,8.46150005546141,9.27610285701217,12.7982938834669,11.4001192589706,21.0703033469353,15.4163491172398,23.7408716305926,9.80528342128228,11.4047127944468,13.4883547475734,3.9308164548421,4.60843468309336,7.66579637484754,9.75120530064919,11.3004086212538,6.91239041274262,11.2971500618454,6.56725665533769,12.7411143005956,5.5831455081684,4.79651355100671,6.32196880118277,3.44658868045907,9.2899386324249,9.74054776171625,16.8135078473493,7.91704969304344,5.71371491294906
"5603","RNU4ATAC9P:snRNA",8.63938399718951,0.59293634891762,0.893431058762602,1.43783533270616e-16,4.09537769830111e-16,2.46932222393906,3.79799296676235,8.98321048290551,2.25451323711288,4.02218542679661,1.40006643437694,2.09857872160778,2.22654171703694,3.45981746907511,2.97949195252948,1.01501557891378,5.800626344859,2.74924516023648,3.11229237824615,2.53013683779239,3.57460445392678,5.5639037416083,2.81689614475388,11.8608026571732,13.17081536571,15.3332337399106,16.4157036939344,17.5910807711184,17.642182760846,16.4389466727312,8.95494287930946,9.1666250600832,9.27610285701217,12.7982938834669,11.4001192589706,21.0703033469353,15.4163491172398,23.7408716305926,9.80528342128228,12.0755782529437,13.4883547475734,3.9308164548421,4.60843468309336,7.66579637484754,9.75120530064919,11.3004086212538,6.91239041274262,11.2971500618454,6.56725665533769,12.7411143005956,6.38073772362103,5.75581626120805,6.32196880118277,4.30823585057384,9.6615361777219,9.74054776171625,16.8135078473493,10.5560662573913,5.71371491294906
"5625","RNU4-49P:snRNA",7.46378429723324,-1.02503934219725,1.42073590350296,5.67279472073051e-26,2.15474862825927e-25,2.46932222393906,2.84849472507176,1.7966420965811,1.12725661855644,3.01663907009745,1.40006643437694,3.49763120267963,1.4843611446913,3.45981746907511,8.93847585758845,8.12012463131023,8.70093951728851,16.4954709614189,30.0854929897128,25.3013683779239,10.7238133617803,6.80032679529904,5.63379228950776,11.2677625243145,13.17081536571,17.8887726965623,22.2094814682642,28.1457292337894,14.4345131679649,18.9680153916129,6.96495557279625,8.46150005546141,4.63805142850608,2.3269625242667,4.38466125345024,14.0468688979568,8.71358863148338,11.8704358152963,2.45132085532057,3.35432729248436,5.78072346324574,2.80772603917293,1.84337387323734,6.13263709987803,10.9701059632303,9.2457888719349,4.60826027516175,2.5104777915212,2.38809332921371,2.54822286011913,3.19036886181051,2.87790813060403,2.80976391163679,0.861647170114768,2.22958527178198,2.65651302592261,1.52850071339539,0,2.85685745647453
"5638","RNU1-29P:snRNA",5.59478188636738,1.24366722286277,0.969294312248387,3.39479109174137e-10,7.44699270822262e-10,2.46932222393906,5.69698945014352,3.5932841931622,2.25451323711288,4.02218542679661,4.20019930313082,2.7981049621437,2.96872228938259,2.76785397526009,4.96581992088247,6.09009347348267,4.8338552873825,4.12386774035472,4.14972317099487,5.06027367558478,4.46825556740847,4.94569221476294,4.50703383160621,8.89560199287988,6.84882399016921,8.94438634828116,11.5875555486596,8.79554038555919,4.81150438932164,6.32267179720431,5.96996191953964,5.64100003697428,9.27610285701217,11.6348126213335,11.4001192589706,10.5351516734676,12.7352449229373,15.8272477537284,9.80528342128228,12.7464437114406,7.70763128432766,2.24618083133834,1.84337387323734,4.59947782490852,3.65670198774345,3.0819296239783,2.30413013758087,3.7657166872818,3.58213999382056,2.54822286011913,3.19036886181051,1.91860542040268,2.10732293372759,1.72329434022954,3.71597545296996,2.65651302592261,7.64250356697696,5.27803312869563,2.85685745647453
"5651","RNU6-45P:snRNA",7.26280633977505,-0.479385898351504,1.37688687656113,1.41298308339903e-14,3.74175022475507e-14,2.46932222393906,2.84849472507176,3.5932841931622,3.38176985566932,6.03327814019491,2.80013286875388,4.19715744321555,2.22654171703694,3.45981746907511,2.97949195252948,2.03003115782756,1.933542114953,10.9969806409459,14.5240310984821,12.650684188962,9.83016224829864,1.8546345805361,1.69013768685233,2.37216053143464,3.1609956877704,2.55553895665176,28.003259242594,63.3278907760262,46.5112090967759,8.85174051608604,2.98498095976982,2.82050001848714,1.85522057140243,2.3269625242667,2.63079675207014,43.8964653061151,8.04331258290774,35.611307445889,3.26842780709409,2.68346183398749,1.92690782108191,1.68463562350376,1.38253040492801,3.06631854993902,7.31340397548689,6.1638592479566,2.30413013758087,1.2552388957606,1.79106999691028,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.97278036237597,2.65651302592261,1.52850071339539,0,2.85685745647453
"5686","RNU6-22P:snRNA",6.89938401130363,-1.06375607054768,1.49571724270087,5.84180149695126e-15,1.56957736679661e-14,2.46932222393906,2.84849472507176,3.5932841931622,3.38176985566932,5.02773178349576,4.20019930313082,3.49763120267963,2.22654171703694,3.45981746907511,2.97949195252948,2.03003115782756,1.933542114953,10.9969806409459,13.4866003057333,12.650684188962,8.93651113481694,1.8546345805361,1.12675845790155,2.37216053143464,3.1609956877704,2.55553895665176,27.0376296135391,61.5687826989143,44.9073743003353,9.48400769580647,2.98498095976982,2.82050001848714,0.927610285701217,1.16348126213335,1.7538645013801,42.1406066938705,8.04331258290774,33.6329014766729,2.45132085532057,2.01259637549062,1.92690782108191,1.68463562350376,0.921686936618671,1.53315927496951,7.31340397548689,6.1638592479566,2.30413013758087,1.2552388957606,1.79106999691028,0,1.59518443090526,0.959302710201342,1.40488195581839,1.72329434022954,2.97278036237597,1.77100868394841,1.52850071339539,0,0
"5711","RNU6-40P:snRNA",5.87747157280488,-1.01826760217334,1.54744862589641,1.52294151977158e-12,3.69813411782528e-12,2.46932222393906,2.84849472507176,1.7966420965811,3.38176985566932,5.02773178349576,1.40006643437694,2.7981049621437,2.22654171703694,2.76785397526009,1.98632796835299,2.03003115782756,0.966771057476501,6.8731129005912,10.3743079274872,8.85547893227337,8.93651113481694,1.23642305369073,1.12675845790155,1.77912039857598,2.1073304585136,1.91665421748882,24.1407407263742,56.2914584675788,38.4920351145731,7.58720615664518,2.98498095976982,1.41025000924357,0.927610285701217,1.16348126213335,2.63079675207014,36.8730308571367,6.0324844371808,29.6760895382408,0.817106951773524,0.670865458496872,0,1.12309041566917,1.38253040492801,3.06631854993902,8.53230463806804,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,0
"5763","RNU6-41P:snRNA",5.56734181631636,1.32708537277266,1.18319255348971,2.9296081333715e-17,8.50966473858337e-17,2.46932222393906,2.84849472507176,3.5932841931622,3.38176985566932,4.02218542679661,2.80013286875388,2.7981049621437,2.96872228938259,2.76785397526009,1.98632796835299,2.03003115782756,2.9003131724295,6.8731129005912,7.26201554924103,6.32534209448098,7.14920890785356,2.47284610738147,2.81689614475388,7.11648159430391,6.84882399016921,7.02773213079234,14.4844444358245,24.6275130795657,22.4536871501677,7.58720615664518,4.97496826628303,4.93587503235249,5.5656617142073,5.81740631066676,4.38466125345024,22.8261619591799,9.38386468005903,25.7192775998087,8.17106951773524,8.05038550196247,5.78072346324574,1.68463562350376,1.38253040492801,3.06631854993902,2.4378013251623,3.0819296239783,2.30413013758087,2.5104777915212,1.79106999691028,2.54822286011913,1.59518443090526,0.959302710201342,1.40488195581839,1.72329434022954,1.48639018118798,0.885504341974204,3.05700142679079,2.63901656434781,2.85685745647453
"5782","RNU2-52P:snRNA",10.2233805425447,0.275673473056167,0.799552181186704,4.15986998273039e-07,7.83187179954723e-07,2.46932222393906,7.59598593352469,8.98321048290551,3.38176985566932,4.02218542679661,5.60026573750776,4.89668368375148,6.67962515111083,6.91963493815021,6.95214788923546,5.07507789456889,7.73416845981201,9.62235806082768,8.29944634198974,12.650684188962,8.93651113481694,5.5639037416083,5.63379228950776,17.7912039857598,15.2781458242236,14.0554642615847,6.75940740338477,8.79554038555919,6.41533918576219,6.95493897692474,10.9449301858227,15.5127501016793,21.335036571128,23.269625242667,18.415577264491,5.26757583673381,5.36220838860516,16.8164507383365,21.2447807461116,20.1259637549062,28.9036173162287,7.86163290968419,6.91265202464003,19.9310705746036,7.31340397548689,9.2457888719349,6.144347033549,10.0419111660848,7.76130331994455,15.2893371607148,8.77351436997891,8.63372439181208,6.32196880118277,5.16988302068861,9.2899386324249,2.65651302592261,6.11400285358157,13.1950828217391,17.1411447388472
"5783","RNU6-27P:snRNA",7.35204263411249,-0.263696808380028,1.35982523453848,3.96182088491439e-17,1.14802884494235e-16,2.46932222393906,3.79799296676235,5.38992628974331,5.6362830927822,5.02773178349576,1.40006643437694,3.49763120267963,2.22654171703694,2.76785397526009,3.97265593670598,2.03003115782756,1.933542114953,9.62235806082768,10.3743079274872,10.1205473511696,7.14920890785356,3.09105763422684,2.2535169158031,3.55824079715195,3.6878283023988,3.83330843497764,28.003259242594,61.5687826989143,41.6997047074542,10.1162748755269,3.97997461302643,3.52562502310892,2.78283085710365,3.49044378640005,3.50772900276019,47.4081825306043,10.7244167772103,33.6329014766729,4.08553475886762,2.01259637549062,1.92690782108191,2.80772603917293,2.30421734154668,3.06631854993902,7.31340397548689,6.1638592479566,2.30413013758087,1.2552388957606,2.38809332921371,0,1.59518443090526,0.959302710201342,2.80976391163679,1.72329434022954,2.97278036237597,2.65651302592261,1.52850071339539,0,2.85685745647453
"5795","RNU6-19P:snRNA",5.23366095091369,-1.00396444212126,1.54938804370633,4.75165165098537e-12,1.12808846459184e-11,2.46932222393906,1.89899648338117,1.7966420965811,3.38176985566932,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,0.993163984176494,1.01501557891378,0.966771057476501,6.8731129005912,9.33687713473846,8.85547893227337,5.36190668089017,1.23642305369073,1.12675845790155,1.18608026571732,1.5804978438852,1.27776947832588,23.1751110973192,52.7732423133551,35.284365521692,6.95493897692474,1.98998730651321,1.41025000924357,0.927610285701217,0,0.876932250690048,35.1171722448921,5.36220838860516,24.7300746152007,0.817106951773524,1.34173091699374,0,1.12309041566917,0.921686936618671,1.53315927496951,6.09450331290574,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.97278036237597,1.77100868394841,1.52850071339539,0,0
"5807","RNU6-431P:snRNA",5.22162578781583,-1.15331588697879,1.55024459937924,8.34689087134163e-12,1.95891997698528e-11,2.46932222393906,1.89899648338117,1.7966420965811,3.38176985566932,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.76785397526009,0.993163984176494,1.01501557891378,0.966771057476501,6.8731129005912,9.33687713473846,7.59041051337717,5.36190668089017,0.618211526845367,1.12675845790155,1.18608026571732,1.5804978438852,0.63888473916294,23.1751110973192,52.7732423133551,35.284365521692,7.58720615664518,1.98998730651321,1.41025000924357,0.927610285701217,0,0.876932250690048,35.1171722448921,5.36220838860516,24.7300746152007,0.817106951773524,0.670865458496872,0,1.12309041566917,0.921686936618671,1.53315927496951,7.31340397548689,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.97278036237597,1.77100868394841,1.52850071339539,0,0
"5841","RNU4-46P:snRNA",7.35657506342681,-1.97874470504087,1.52480094229326,1.33311445665965e-28,5.43666218852707e-28,2.46932222393906,2.84849472507176,1.7966420965811,1.12725661855644,3.01663907009745,1.40006643437694,3.49763120267963,1.4843611446913,4.15178096289013,8.93847585758845,8.12012463131023,8.70093951728851,16.4954709614189,30.0854929897128,25.3013683779239,11.617464475262,6.80032679529904,5.63379228950776,11.2677625243145,13.17081536571,17.2498879573994,21.2438518392093,28.1457292337894,19.2460175572866,19.6002825713334,5.96996191953964,9.1666250600832,4.63805142850608,2.3269625242667,4.38466125345024,15.8027275102014,8.71358863148338,11.8704358152963,1.63421390354705,2.68346183398749,3.85381564216383,2.24618083133834,1.84337387323734,4.59947782490852,9.75120530064919,8.21847899727547,3.84021689596812,2.5104777915212,1.79106999691028,2.54822286011913,3.19036886181051,2.87790813060403,2.10732293372759,0.861647170114768,2.22958527178198,2.65651302592261,1.52850071339539,0,0
"5866","RNU6V:snRNA",5.20077962934142,-1.08648663390316,1.56534943728153,1.68367592196519e-13,4.25209474171894e-13,2.46932222393906,1.89899648338117,1.7966420965811,2.25451323711288,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,0.993163984176494,1.01501557891378,0.966771057476501,6.8731129005912,9.33687713473846,8.85547893227337,5.36190668089017,1.23642305369073,1.12675845790155,1.18608026571732,1.5804978438852,0.63888473916294,24.1407407263742,52.7732423133551,35.284365521692,6.95493897692474,2.98498095976982,1.41025000924357,0,0,0.876932250690048,35.1171722448921,5.36220838860516,24.7300746152007,0.817106951773524,0.670865458496872,0,1.12309041566917,0.921686936618671,1.53315927496951,6.09450331290574,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,0
"5990","RNU6-145P:snRNA",5.13015933450574,-1.08571585512685,1.57217419844516,1.62259537976356e-12,3.93396002260818e-12,1.23466111196953,1.89899648338117,1.7966420965811,2.25451323711288,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,0.993163984176494,1.01501557891378,0.966771057476501,6.8731129005912,9.33687713473846,8.85547893227337,5.36190668089017,0.618211526845367,1.12675845790155,1.18608026571732,1.5804978438852,0.63888473916294,23.1751110973192,52.7732423133551,35.284365521692,6.95493897692474,1.98998730651321,1.41025000924357,0,0,0.876932250690048,35.1171722448921,5.36220838860516,24.7300746152007,0.817106951773524,0.670865458496872,0,1.12309041566917,0.921686936618671,1.53315927496951,6.09450331290574,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,0
"5996","RNU6-271P:snRNA",5.13323293827957,-1.08593629982063,1.57019534754888,1.10688944684673e-12,2.7047881731999e-12,1.23466111196953,1.89899648338117,1.7966420965811,2.25451323711288,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,0.993163984176494,1.01501557891378,1.933542114953,6.8731129005912,8.29944634198974,8.85547893227337,5.36190668089017,0.618211526845367,1.69013768685233,1.18608026571732,1.5804978438852,1.27776947832588,22.2094814682642,52.7732423133551,35.284365521692,6.95493897692474,1.98998730651321,1.41025000924357,0,0,0.876932250690048,35.1171722448921,5.36220838860516,24.7300746152007,0.817106951773524,0.670865458496872,0,1.12309041566917,0.921686936618671,1.53315927496951,6.09450331290574,5.13654937329717,2.30413013758087,1.2552388957606,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,0
"5997","RNU6-46P:snRNA",5.14882668795392,-1.08535384770818,1.57549383132691,3.41506380655661e-12,8.14869666419355e-12,1.23466111196953,1.89899648338117,1.7966420965811,2.25451323711288,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,0.993163984176494,1.01501557891378,0.966771057476501,6.8731129005912,8.29944634198974,8.85547893227337,5.36190668089017,0.618211526845367,1.12675845790155,1.18608026571732,1.5804978438852,0.63888473916294,22.2094814682642,52.7732423133551,35.284365521692,6.95493897692474,1.98998730651321,1.41025000924357,0,0,0.876932250690048,36.8730308571367,5.36220838860516,24.7300746152007,0.817106951773524,0.670865458496872,0,1.12309041566917,0.921686936618671,1.53315927496951,6.09450331290574,5.13654937329717,2.30413013758087,2.5104777915212,1.19404666460685,0,0.797592215452628,0.959302710201342,1.40488195581839,1.72329434022954,2.60118281707897,1.77100868394841,1.52850071339539,0,0
"6002","RNU1-140P:snRNA",6.00965961716231,-0.551096354144715,1.59591718689908,3.9009843470684e-36,1.96260927836747e-35,1.23466111196953,0.949498241690587,3.5932841931622,1.12725661855644,5.02773178349576,0,3.49763120267963,1.4843611446913,4.84374445670515,1.98632796835299,1.01501557891378,1.933542114953,2.74924516023648,2.07486158549744,6.32534209448098,0.893651113481695,1.8546345805361,1.12675845790155,8.30256186002122,17.3854762827372,11.4999253049329,10.6219259196046,8.79554038555919,6.41533918576219,10.7485420552473,4.97496826628303,7.75637505083963,15.7693748569207,16.2887376698669,10.5231870082806,22.8261619591799,20.1082814572693,24.7300746152007,15.5250320836969,13.4173091699374,11.5614469264915,1.68463562350376,2.76506080985601,0,9.75120530064919,5.13654937329717,7.68043379193625,2.5104777915212,4.17916332612399,2.54822286011913,1.59518443090526,0,2.10732293372759,2.58494151034431,0.371597545296996,0,0,2.63901656434781,0
"6053","RNU6-761P:snRNA",6.13121488894311,-0.000214934366640795,1.44824722922814,5.86812773004804e-24,2.10306876243333e-23,1.23466111196953,1.89899648338117,3.5932841931622,1.12725661855644,4.02218542679661,1.40006643437694,2.7981049621437,1.4843611446913,2.07589048144506,4.96581992088247,2.03003115782756,2.9003131724295,8.24773548070944,8.29944634198974,6.32534209448098,7.14920890785356,3.09105763422684,3.94365460265543,6.52344146144525,7.37565660479761,8.30550160911822,15.4500740648795,35.1821615422368,28.8690263359298,8.85174051608604,5.96996191953964,4.93587503235249,5.5656617142073,6.98088757280011,7.01545800552039,24.5820205714245,10.0541407286347,30.6652925228488,8.98817646950876,10.0629818774531,7.70763128432766,1.68463562350376,0.921686936618671,3.06631854993902,2.4378013251623,3.0819296239783,2.30413013758087,1.2552388957606,1.79106999691028,2.54822286011913,1.59518443090526,0.959302710201342,1.40488195581839,0.861647170114768,2.22958527178198,0.885504341974204,1.52850071339539,0,2.85685745647453
"6054","RNU1-130P:snRNA",27.3324973240578,-0.913155660166855,1.00229885375241,1.2304028454776e-123,2.7249656488006e-122,1.23466111196953,0,3.5932841931622,1.12725661855644,2.0110927133983,1.40006643437694,3.49763120267963,1.4843611446913,2.76785397526009,0.993163984176494,4.06006231565511,3.867084229906,8.24773548070944,6.22458475649231,2.53013683779239,3.57460445392678,3.7092691610722,3.38027537370466,41.5128093001061,45.8344374726709,50.4718943938723,40.5564444203086,70.3643230844735,32.0766959288109,40.4650995021076,43.7797207432907,45.833125300416,90.9058079987192,73.2993195144011,69.2776478045138,73.7460617142734,49.6004275945977,66.2765999687378,61.2830213830143,70.4408731421716,59.7341424535394,20.2156274820451,16.1295213908267,41.3953004241767,48.7560265032459,29.7919863651236,33.7939086845195,23.8495390194514,26.2690266213508,43.3197886220252,14.3566598781473,16.3081460734228,16.1561424919115,9.47811887126245,15.2354993571768,11.5115564456647,16.8135078473493,10.5560662573913,2.85685745647453
"6072","RNU12-2P:snRNA",21.6062594053389,1.60719489307033,0.754088073651095,4.53473490926742e-56,3.68897625452549e-55,1.23466111196953,4.74749120845293,5.38992628974331,5.6362830927822,6.03327814019491,7.0003321718847,3.49763120267963,9.64834744049342,5.53570795052017,8.93847585758845,8.12012463131023,13.534794804671,15.1208483813006,11.4117387202359,10.1205473511696,15.1920689291888,9.27317290268051,10.140826121114,47.4432106286927,53.7369266920969,53.027433350524,36.6939259040888,35.1821615422368,22.4536871501677,37.9360307832259,49.7496826628303,37.3716252449546,44.5252937136584,51.1931755338675,35.954222278292,31.6054550204029,37.5354587202361,52.4277581842254,40.8553475886762,49.6440439287686,69.3686815589489,10.6693589488571,5.99096508802136,29.1300262244207,21.9402119264607,12.3277184959132,9.98456392951712,21.3390612279302,11.9404666460685,25.4822286011913,7.17832993907366,10.5523298122148,7.72685075700117,4.30823585057384,4.83076808886095,5.31302605184522,21.3990099875355,7.91704969304344,11.4274298258981
