"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"LINC01588:lincRNA",3.72347688687853,3.41099682271211,3.78001284071743,3.93616607003615,3.85586332333556,3.62390322745333,3.71806536212404,4.26976118409698,3.87780122505848,3.24326449711382,2.99603732114684,3.57561034356985,3.39327583441675,3.26213692916483,3.73900946373472,2.95734840608078,3.2143248597005,3.50049199794468,2.35962910757546,3.26894785107633,3.22808802586417,3.41951209658655,3.76618112818385,3.70699447339728,3.35264413974301,3.84862431620406,2.89136092521324,3.21445605810809,3.51800954692084,3.64968663585518,3.52135557267264,3.59830840051368,3.84463199335119,3.71883542749301,3.69180205994634,3.82670423728172,4.33564526121032,3.95189176245679,4.02822673120045,3.54385610373108,3.87064685852238,4.35758759168907,3.34912475532427,3.97795409119642,3.74358560823328,3.89478006458865,3.7050340461683,3.80768460081698,4.03693109621035,4.00505318656599,3.87453967696694,3.67704410410418,3.76626876081656,2.35962910757546
"AC159540.1:lincRNA",3.72347688687853,3.22419438804944,3.20122808430398,3.50073179636741,3.59838522256799,3.62390322745333,3.80490594933579,3.92722094275678,3.26235364776712,3.59116868290984,3.60386913742489,3.4201115858354,3.79318424985193,3.75497615147274,3.5648760662556,3.77658740993687,3.06081370162162,3.50049199794468,3.97304813146844,3.26894785107633,3.47018633350987,3.41951209658655,3.19262942351669,3.47237891615072,3.81608778680061,3.59223830861147,3.27062646052103,3.80125504950264,3.95901727672568,3.96261065055871,3.76497532926312,4.12685749309291,4.05230026488169,4.35148000761299,4.44645884382524,3.57363758161167,5.16688183788915,4.97958434498931,4.51813264623553,4.21721147422411,4.34094346874882,4.75234386967706,4.51874198186146,4.92081604075769,4.02615161507381,5.09678344252211,4.83427904891081,4.85925365175995,4.57327040679865,4.3004357195285,4.75484585021865,4.40962018435447,4.79649456414374,3.81883754401781
"RP11-776H12.1:lincRNA",3.72347688687853,3.92366927685734,3.98023470114487,3.8096769023689,3.85586332333556,3.62390322745333,4.09765261770921,3.75598871362495,3.9526229726366,3.24326449711382,3.86231950402739,3.4201115858354,3.39327583441675,2.35962910757546,3.06873178474445,3.19909755089937,3.34195634212757,2.83545572125882,3.0466596307696,3.15029025145037,3.22808802586417,2.98060238757893,3.19262942351669,2.35962910757546,3.35264413974301,3.59223830861147,3.81023712584762,3.39931205791444,2.35962910757546,4.05025667059512,3.19188036657864,3.49584366156528,3.58884915128465,3.60754036344525,3.59882172665578,2.35962910757546,4.15111850639859,4.04465163600656,3.13864308309761,3.05592233826875,3.98070490641664,4.17148384761721,3.34912475532427,4.09431592798151,3.35625516334432,3.89478006458865,3.93101301303349,4.10088670433409,3.85566410546988,3.49471376427568,4.21631636506361,3.13748655370631,3.37317015003562,2.35962910757546
"LINC00667:lincRNA",3.55108257825111,3.41099682271211,3.53407838682816,4.05010312414914,4.24249698273856,3.62390322745333,3.26711769586238,3.75598871362495,3.39662538579554,3.24326449711382,3.60386913742489,3.4201115858354,3.0981705759105,3.9879217598878,4.24783967641663,3.77658740993687,3.87269828972357,3.80938095892262,3.69818001015757,3.62594830515331,3.57058083682411,3.8282303127304,4.28290189806853,4.20640127356476,4.08135452553746,4.23378529405513,3.7231205731733,3.90710287786342,3.31358097516591,3.3716522504655,3.52135557267264,3.99914224603548,3.2415536490938,3.16328238024908,4.06537935404243,3.23034007889918,4.24679618219493,4.42500906193279,4.02822673120045,3.33522617900337,3.74863644070827,4.10265698195754,3.88321124826607,4.14851341418226,4.2537516139273,4.60505841975145,3.93101301303349,4.33626778259021,4.19406844677392,4.07718710744974,4.21631636506361,4.40962018435447,4.47751068989583,3.81883754401781
"LINC00900:lincRNA",3.55108257825111,4.27409625662642,3.20122808430398,3.93616607003615,3.44024497403775,3.10482760854386,3.51914133422558,3.65908815515031,3.39662538579554,2.35962910757546,3.60386913742489,3.7099106759057,3.61304005268912,3.26213692916483,3.06873178474445,3.19909755089937,2.85785640891324,3.50049199794468,3.69818001015757,2.35962910757546,3.07221222193989,2.98060238757893,3.19262942351669,2.35962910757546,3.95631275134645,3.43480962066147,3.62821871437933,2.96843672881657,3.51800954692084,3.86779392669792,3.76497532926312,3.08915313027693,3.43181322451678,3.71883542749301,3.99979420263129,3.23034007889918,4.19988460682602,4.17151424017053,4.02822673120045,4.11036159048474,3.74863644070827,3.95186435899312,3.7340130366278,3.70236996766289,4.61341261102163,3.59340422805515,3.57116324600961,3.96353931864477,3.85566410546988,3.75687459245667,3.96970601445857,3.86502537317715,2.35962910757546,3.41247407199288
"LINC00652:lincRNA",3.55108257825111,3.56529455928106,3.20122808430398,4.2498663935324,2.99310880252163,4.78178164599802,3.96051280030082,3.92722094275678,3.79766337069894,2.35962910757546,3.74088471485746,3.23179373905335,3.61304005268912,2.35962910757546,3.88866466191368,3.19909755089937,3.2143248597005,3.29892349722335,3.19722623425729,3.26894785107633,3.22808802586417,2.98060238757893,2.35962910757546,3.15596332306186,3.35264413974301,3.59223830861147,3.52353680778683,3.80125504950264,3.31358097516591,3.3716522504655,2.35962910757546,3.69125502412477,3.58884915128465,3.91183982901227,3.08946714757199,3.57363758161167,4.41867005222601,3.95189176245679,2.35962910757546,3.05592233826875,3.98070490641664,3.77834880353996,4.24138158432811,3.62092107552435,3.74358560823328,4.20199758392233,4.02907284060412,3.62594617906577,4.03693109621035,3.60783354833721,3.87453967696694,2.35962910757546,3.76626876081656,2.35962910757546
"AC007682.1:lincRNA",3.55108257825111,2.35962910757546,3.20122808430398,3.02971364924322,3.2485889133807,3.62390322745333,3.10456355836441,2.9049937949694,2.35962910757546,3.24326449711382,2.35962910757546,3.23179373905335,3.39327583441675,2.35962910757546,3.35284590502582,2.95734840608078,2.85785640891324,2.83545572125882,2.35962910757546,2.81989738111278,2.35962910757546,3.23129384145854,2.35962910757546,2.35962910757546,3.35264413974301,2.35962910757546,2.89136092521324,3.5520654542721,3.68620229034286,3.3716522504655,3.19188036657864,2.35962910757546,3.72442459331015,3.60754036344525,3.2489110479509,3.57363758161167,3.87212355806791,3.74015045200434,3.86712973865942,4.49198484326306,4.41678787703334,3.68009912840646,4.74724363698253,3.62092107552435,4.2537516139273,4.70050178725854,4.35691033309627,4.33626778259021,4.26566872968769,4.53932270559727,4.65287405071539,5.2120689600883,4.28301481959317,4.11386252138204
"RP11-6N17.2:lincRNA",3.55108257825111,3.56529455928106,3.53407838682816,3.8096769023689,3.96503315991958,3.8053897602023,3.71806536212404,3.75598871362495,4.08922053929323,3.59116868290984,3.44509493863908,3.82903008575179,3.94774271101182,3.9879217598878,4.1396140772379,3.6611613323991,3.2143248597005,3.29892349722335,4.75933530464515,4.76601008495344,4.72908752569413,4.56283410652977,4.53619862801298,4.20640127356476,4.02048930708746,4.14847726931275,4.33954236971628,4.0934025391182,4.27624812177061,4.20836852218614,3.76497532926312,3.9296940837569,4.05230026488169,4.07680313048681,4.3985852263416,4.3606468687932,3.93350868624764,4.04465163600656,4.29695807963071,4.21721147422411,3.74863644070827,4.17148384761721,4.34069556813919,4.03756204433594,4.2537516139273,3.89478006458865,4.28271720519028,4.10088670433409,3.94985004292568,4.07718710744974,4.05766501533452,4.29438697696435,4.47751068989583,4.11386252138204
"LINC01314:lincRNA",3.55108257825111,2.35962910757546,3.78001284071743,3.29912407593919,3.59838522256799,3.40240577470623,3.26711769586238,3.75598871362495,4.15207513640427,2.98925748083493,3.44509493863908,3.93657562430517,3.0981705759105,3.75497615147274,3.73900946373472,3.6611613323991,3.72438311666694,3.7402941740982,6.61999897787541,6.34095775401298,6.06028022015414,5.26867240089824,5.01427082397267,5.13657316543695,6.06122170556228,6.83931799152889,7.10539627389999,6.69626360040608,6.68772902865195,6.37036919207868,6.68747655049065,6.21444607163115,6.62975053573048,6.64216450300041,6.67122077396163,7.12079077642811,6.11705189637429,6.39484899268623,7.14904462697694,6.78103311731818,6.57372219283261,6.30479340256725,7.18635906298879,6.89118950663144,8.18228807138712,7.00115807600763,7.47569090056655,6.9192543122873,7.36808567401544,8.1078004457304,7.67910843877767,7.98408997343782,8.61785354780954,8.45185225825466
"CTD-2246P4.1:lincRNA",3.3412819964734,3.81686524851189,2.35962910757546,3.66671194520186,3.85586332333556,3.10482760854386,4.22074626977745,3.75598871362495,3.87780122505848,2.98925748083493,3.25263662736535,3.23179373905335,3.79318424985193,3.61673274068463,2.35962910757546,3.38087364456088,2.85785640891324,3.40539296810868,3.32247475532199,3.00784445669813,3.07221222193989,2.35962910757546,2.35962910757546,3.15596332306186,3.46468670717133,3.24405352031302,2.35962910757546,4.00394492756671,3.68620229034286,3.52072916526093,2.35962910757546,3.38090123365045,3.2415536490938,3.81954819137463,3.69180205994634,3.23034007889918,3.80719942489024,3.95189176245679,3.86712973865942,3.86281906413692,3.74863644070827,4.41398743068732,3.7340130366278,3.70236996766289,2.35962910757546,3.32650041751214,4.02907284060412,3.80768460081698,3.63908288099939,3.75687459245667,3.52610138366215,3.86502537317715,4.28301481959317,3.41247407199288
"HCG11:lincRNA",3.3412819964734,3.81686524851189,3.78001284071743,3.50073179636741,3.73487580203024,3.96103978712704,3.80490594933579,4.00403742787616,3.9526229726366,3.72696697867203,3.25263662736535,3.57561034356985,3.39327583441675,3.87745620021949,3.88866466191368,3.53117947379405,3.87269828972357,3.9358486445217,4.29242949312397,4.10088948367714,4.30707201398303,4.12478407392332,4.28290189806853,4.45234613151691,4.08135452553746,3.9573574919256,4.22729107525346,4.58552778177395,4.74047345338584,4.64360878334576,4.84097263839929,4.70093269482902,4.64616531798531,4.52424233113691,4.91595346056028,4.73429261565552,4.15111850639859,4.17151424017053,4.41230385320406,4.31556506101992,4.55627658828025,4.17148384761721,4.51874198186146,4.43173775391787,4.76189416943552,4.33069996942392,4.42701335022063,4.22415782898784,4.26566872968769,4.61008940138016,4.59879750858045,4.86958678575961,4.64657732604275,4.87606310401843
"SNHG6:lincRNA",3.3412819964734,3.69859759507191,4.4344984794026,4.2498663935324,3.2485889133807,3.62390322745333,3.80490594933579,4.14413891435653,3.26235364776712,3.72696697867203,3.86231950402739,3.93657562430517,3.0981705759105,3.61673274068463,3.5648760662556,4.14683968227932,4.22892511442668,4.04976713262444,4.03250979389485,3.62594830515331,4.40317441025817,4.03402585978532,3.19262942351669,3.70699447339728,3.73873859522648,3.72813931504513,3.62821871437933,3.39931205791444,2.35962910757546,3.52072916526093,3.52135557267264,3.49584366156528,3.72442459331015,3.60754036344525,3.69180205994634,3.82670423728172,3.5850317468483,3.10024651272672,2.35962910757546,4.11036159048474,3.25786136071775,3.57161164688809,3.7340130366278,3.70236996766289,2.35962910757546,2.92473849128125,3.57116324600961,3.52143213948704,3.51107469382499,3.84582194584102,3.77058574090246,2.35962910757546,2.35962910757546,3.41247407199288
"CTD-3220F14.1:lincRNA",3.3412819964734,3.41099682271211,3.20122808430398,4.77279913939705,4.24249698273856,3.96103978712704,3.40204372602104,3.29347424275739,3.51317186745664,3.72696697867203,3.25263662736535,3.4201115858354,4.20634615987393,3.87745620021949,4.52588643399089,3.6611613323991,3.55188715233811,3.40539296810868,3.19722623425729,3.26894785107633,3.66169870350011,4.12478407392332,3.96478538307589,4.20640127356476,3.22370901943034,4.52681908601042,4.03708212683887,4.0934025391182,4.17941585356307,3.96261065055871,4.41415381620335,3.59830840051368,3.84463199335119,4.07680313048681,3.99979420263129,4.20737744744993,4.37783236445395,3.74015045200434,4.29695807963071,5.13387010564069,5.00196144895453,4.6178150303078,4.51874198186146,4.25020059308562,5.32869246677808,3.89478006458865,4.02907284060412,3.62594617906577,4.57327040679865,4.72021941296547,4.28857631918364,4.40962018435447,4.79649456414374,4.87606310401843
"LINC01297:lincRNA",3.3412819964734,3.56529455928106,3.20122808430398,3.02971364924322,2.99310880252163,2.35962910757546,3.51914133422558,3.43200555311422,3.51317186745664,2.35962910757546,3.25263662736535,2.98096372545285,3.39327583441675,3.4564746907467,3.06873178474445,2.35962910757546,3.2143248597005,2.35962910757546,3.19722623425729,2.81989738111278,2.86603521763892,2.35962910757546,3.52237544997606,2.35962910757546,2.35962910757546,3.24405352031302,2.35962910757546,4.4631696089154,5.13385641191514,5.05081779113265,3.76497532926312,3.49584366156528,3.58884915128465,4.81360320451518,4.81311343733908,5.0258760300485,3.66444676376503,3.999188409055,2.35962910757546,3.71533617836992,3.45135389193058,4.10265698195754,3.88321124826607,3.62092107552435,3.35625516334432,4.44751140347268,3.93101301303349,3.52143213948704,4.11804831020504,3.55290698992935,3.65558587363328,3.13748655370631,2.35962910757546,4.11386252138204
"U91328.19:lincRNA",3.3412819964734,3.81686524851189,4.76898182243552,4.50001986205861,4.06480715131815,4.2213403362523,4.61957788564535,4.00403742787616,4.26886940415501,3.43386391786824,3.44509493863908,3.23179373905335,3.94774271101182,3.26213692916483,3.73900946373472,2.95734840608078,3.2143248597005,3.29892349722335,3.19722623425729,2.35962910757546,3.22808802586417,3.23129384145854,3.52237544997606,3.15596332306186,3.46468670717133,2.98982814305381,3.89096286178076,3.21445605810809,3.51800954692084,3.19142031981554,3.96343817274702,2.87819789510738,2.98802018332981,3.81954819137463,3.49631879522785,3.57363758161167,3.87212355806791,3.999188409055,3.13864308309761,3.71533617836992,3.61094485038406,4.29857110092936,3.7340130366278,3.62092107552435,3.35625516334432,3.89478006458865,3.57116324600961,4.10088670433409,3.51107469382499,3.70950835630693,3.52610138366215,2.35962910757546,3.76626876081656,3.41247407199288
"LINC00863:lincRNA",3.3412819964734,3.41099682271211,2.35962910757546,2.35962910757546,2.99310880252163,2.35962910757546,3.26711769586238,2.9049937949694,2.88642994916959,3.43386391786824,3.44509493863908,3.93657562430517,3.39327583441675,3.26213692916483,3.35284590502582,3.53117947379405,3.64176337276051,3.58691883872071,3.69818001015757,4.05122906593401,3.96388379458298,3.57493196029409,3.96478538307589,3.70699447339728,3.88836903961469,4.05674663685829,3.89096286178076,3.39931205791444,3.68620229034286,3.3716522504655,3.52135557267264,3.59830840051368,3.2415536490938,3.71883542749301,3.3813323009681,3.23034007889918,3.93350868624764,3.61642876253339,4.16995243140185,3.33522617900337,2.35962910757546,3.57161164688809,4.01496739623507,3.43483298834185,3.35625516334432,3.70359841103796,3.22851708173251,3.72070012373488,4.11804831020504,4.17786427115015,4.13957512672691,3.86502537317715,3.37317015003562,3.41247407199288
"RP11-352M15.2:lincRNA",3.3412819964734,3.92366927685734,3.53407838682816,3.8096769023689,4.24249698273856,3.62390322745333,3.71806536212404,3.55213568994696,3.87780122505848,4.23226859924038,3.60386913742489,4.21018149982238,4.51466730039205,3.87745620021949,4.24783967641663,4.22382287327355,4.00371010120211,3.58691883872071,3.97304813146844,3.82839163013613,3.74543120428582,3.70916680868091,3.76618112818385,4.20640127356476,4.52549926289181,4.96870879374767,4.71048513439049,4.17666440221118,4.52891560123767,4.13188420387704,2.35962910757546,3.59830840051368,3.72442459331015,4.1514243972762,4.1866892590286,4.03232493805951,4.04729024337753,3.95189176245679,4.16995243140185,4.40680587720719,3.74863644070827,3.86845013020024,4.43279299165402,4.47336168952234,4.61341261102163,3.89478006458865,4.35691033309627,4.57981673119133,3.51107469382499,4.43858022102445,4.35690461824618,4.1675115068423,5.16678101930048,3.81883754401781
"RP11-480A16.1:lincRNA",3.3412819964734,2.97547167789013,3.53407838682816,3.66671194520186,3.85586332333556,3.96103978712704,4.38516374073125,3.92722094275678,3.71119839044449,3.43386391786824,3.25263662736535,3.82903008575179,3.39327583441675,3.26213692916483,3.5648760662556,3.53117947379405,3.45289635457541,2.35962910757546,3.0466596307696,3.3722742060748,3.57058083682411,3.23129384145854,3.96478538307589,3.15596332306186,3.46468670717133,3.43480962066147,3.40603387188633,3.21445605810809,2.35962910757546,4.20836852218614,3.52135557267264,3.69125502412477,3.95312386321029,3.99722213789475,3.77720153551135,3.57363758161167,4.73798780563007,4.35762032737215,3.6789212427069,3.86281906413692,3.25786136071775,4.23665065860642,3.88321124826607,4.20040427715034,3.74358560823328,3.97939224010063,4.20385936616055,4.10088670433409,4.03693109621035,4.07718710744974,4.28857631918364,3.67704410410418,3.76626876081656,4.35056929959824
"CH17-189H20.1:lincRNA",3.3412819964734,2.97547167789013,2.35962910757546,3.50073179636741,3.2485889133807,2.35962910757546,3.26711769586238,2.35962910757546,3.10061248284843,2.98925748083493,2.99603732114684,2.98096372545285,2.35962910757546,2.35962910757546,3.06873178474445,2.35962910757546,3.06081370162162,2.35962910757546,2.84770559796592,3.00784445669813,3.07221222193989,3.70916680868091,4.13424165325511,3.89858324942126,3.46468670717133,3.43480962066147,2.89136092521324,3.68408479536456,3.31358097516591,3.64968663585518,4.5344979805131,4.18597891151188,4.70436528504799,3.3378288358703,3.2489110479509,3.23034007889918,3.49872445538387,3.74015045200434,4.02822673120045,5.36872183710839,4.85156331742128,4.46801451016488,3.56043830081859,3.97795409119642,3.35625516334432,3.46951410919794,3.7050340461683,3.96353931864477,3.94985004292568,4.11168372755587,4.35690461824618,4.1675115068423,4.28301481959317,2.35962910757546
"RP11-989E6.10:lincRNA",3.3412819964734,2.35962910757546,3.20122808430398,3.02971364924322,2.99310880252163,2.35962910757546,3.10456355836441,3.12643370575384,2.88642994916959,2.35962910757546,3.25263662736535,2.98096372545285,3.0981705759105,3.26213692916483,2.35962910757546,2.35962910757546,2.35962910757546,3.02956817504087,3.0466596307696,3.15029025145037,3.35763044817941,2.98060238757893,3.19262942351669,3.15596332306186,2.35962910757546,3.43480962066147,3.10747395767677,3.5520654542721,3.04020282716747,4.28039350454771,3.19188036657864,4.12685749309291,2.98802018332981,3.99722213789475,3.49631879522785,2.35962910757546,5.45678176324385,5.16176643742979,4.41230385320406,4.31556506101992,4.17403139938602,5.02216592573026,3.88321124826607,4.51369062833472,4.2537516139273,4.87311068744354,4.93101849589038,4.7067886054204,4.82221428004966,4.2406586439427,4.65287405071539,4.02593876732697,4.05262964842882,2.35962910757546
"CTD-2010I22.2:lincRNA",3.3412819964734,3.56529455928106,3.78001284071743,3.29912407593919,2.99310880252163,3.40240577470623,3.26711769586238,3.55213568994696,3.51317186745664,2.98925748083493,3.25263662736535,2.98096372545285,3.39327583441675,3.26213692916483,3.35284590502582,3.38087364456088,3.2143248597005,3.7402941740982,5.10462471020668,4.57982006225111,4.61611601268604,3.57493196029409,3.52237544997606,3.47237891615072,4.52549926289181,5.60070679906445,5.76026499925962,6.2436973260006,6.13733099881338,6.30760819823139,5.59540932442184,5.21081067826899,5.56369362981016,6.94988001063533,6.80736946802585,7.73108892840426,5.51179480743733,5.1233113793713,5.95343047755926,5.27947817067452,4.85156331742128,4.66418512114687,5.52654589650736,5.21008584808043,6.66876994786897,6.33851304852862,6.72719089004919,5.91658257485835,5.94334775714684,6.00241254419282,5.60543246267264,6.578715772596,7.30271069666087,7.25677859748373
"RP11-359G22.2:lincRNA",3.3412819964734,2.97547167789013,3.78001284071743,3.29912407593919,3.2485889133807,3.40240577470623,2.35962910757546,3.43200555311422,3.26235364776712,3.84736440911352,3.86231950402739,3.23179373905335,3.94774271101182,3.75497615147274,3.73900946373472,3.97640944534726,4.0640817342518,3.87438735752148,3.69818001015757,3.82839163013613,3.96388379458298,4.03402585978532,4.13424165325511,3.15596332306186,5.53506297324002,4.52681908601042,4.39213784068203,3.21445605810809,3.51800954692084,3.19142031981554,4.41415381620335,3.99914224603548,4.64616531798531,3.16328238024908,3.2489110479509,2.35962910757546,2.83468752271774,2.7903342627562,2.35962910757546,3.54385610373108,3.61094485038406,3.30905195585952,2.35962910757546,2.35962910757546,2.35962910757546,2.92473849128125,2.35962910757546,3.10608026323554,3.1843320913173,3.29409087847738,2.95465582649513,3.4471282936698,3.76626876081656,2.35962910757546
"CTD-2270P14.5:lincRNA",3.06032351977637,3.41099682271211,3.78001284071743,3.29912407593919,3.73487580203024,3.8053897602023,3.88538273799327,3.12643370575384,3.51317186745664,3.72696697867203,3.25263662736535,4.12571374887105,3.39327583441675,3.61673274068463,4.34740862498931,3.6611613323991,3.34195634212757,3.66644135348577,3.32247475532199,3.26894785107633,3.22808802586417,3.23129384145854,2.35962910757546,2.35962910757546,3.46468670717133,3.72813931504513,3.96631931738227,3.90710287786342,3.68620229034286,3.64968663585518,4.28134802751748,3.85577286754317,4.05230026488169,2.93152191650248,3.2489110479509,3.82670423728172,3.73820196982995,3.85103082401226,3.86712973865942,3.86281906413692,4.34094346874882,4.17148384761721,3.88321124826607,4.09431592798151,4.61341261102163,3.70359841103796,4.02907284060412,3.62594617906577,3.75281665053041,3.65992041983057,3.3763923633107,3.86502537317715,4.64657732604275,4.11386252138204
"MIR137HG:lincRNA",3.06032351977637,2.97547167789013,2.35962910757546,2.35962910757546,2.35962910757546,3.10482760854386,2.88926920161178,2.35962910757546,2.88642994916959,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.19909755089937,2.35962910757546,2.83545572125882,3.19722623425729,3.15029025145037,2.86603521763892,2.35962910757546,3.19262942351669,2.35962910757546,3.46468670717133,2.35962910757546,3.40603387188633,3.80125504950264,4.27624812177061,4.34850581726573,4.28134802751748,4.44567411860612,4.22897879171116,4.67677645077242,4.2970945232904,3.82670423728172,5.49369534297882,5.14267255807258,4.51813264623553,4.21721147422411,4.68233756024541,5.18678105537579,4.81546591995871,4.62771572461353,3.74358560823328,4.33069996942392,4.4934942413756,4.53462567004204,4.45888645074679,3.65992041983057,4.48347988702757,4.7894293905152,4.47751068989583,3.41247407199288
"RP11-267C16.1:lincRNA",3.06032351977637,2.97547167789013,3.20122808430398,3.50073179636741,3.59838522256799,3.10482760854386,3.51914133422558,3.43200555311422,3.39662538579554,3.24326449711382,2.99603732114684,2.98096372545285,3.39327583441675,3.26213692916483,3.5648760662556,2.35962910757546,2.85785640891324,2.83545572125882,2.84770559796592,3.00784445669813,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,3.35264413974301,2.35962910757546,2.89136092521324,3.21445605810809,3.68620229034286,3.52072916526093,3.76497532926312,3.69125502412477,2.98802018332981,3.48237087481338,3.93032330598894,3.57363758161167,5.09603410650348,5.37250358490271,4.79244643509743,4.40680587720719,4.55627658828025,5.0566992166592,4.13344476508647,4.83002291232346,3.35625516334432,3.97939224010063,4.5567402210849,4.43925813572652,3.85566410546988,4.04166795246996,3.87453967696694,3.67704410410418,4.28301481959317,2.35962910757546
"CTD-3162L10.1:lincRNA",3.06032351977637,3.41099682271211,3.20122808430398,4.33882374371851,3.96503315991958,3.8053897602023,3.40204372602104,3.55213568994696,3.51317186745664,3.59116868290984,3.25263662736535,3.4201115858354,4.31764907803336,3.87745620021949,4.34740862498931,3.53117947379405,3.2143248597005,3.29892349722335,3.0466596307696,3.15029025145037,3.66169870350011,4.12478407392332,3.76618112818385,4.06240706654475,3.35264413974301,4.31360966190656,3.81023712584762,3.80125504950264,4.07428505805547,3.96261065055871,4.28134802751748,3.49584366156528,3.84463199335119,4.07680313048681,3.93032330598894,3.82670423728172,4.41867005222601,3.74015045200434,4.16995243140185,4.97109059415358,5.04862905229015,4.46801451016488,4.51874198186146,4.20040427715034,5.23245161275955,3.80334606930247,3.82378669443253,3.52143213948704,4.51733172285689,4.63285840405478,4.35690461824618,4.40962018435447,4.79649456414374,4.722927890286
"RP11-274H24.1:lincRNA",3.06032351977637,3.41099682271211,3.20122808430398,3.66671194520186,3.59838522256799,3.96103978712704,3.51914133422558,3.84488828147982,3.79766337069894,3.59116868290984,3.44509493863908,3.57561034356985,3.79318424985193,4.08883674594579,4.02080577795466,3.38087364456088,3.2143248597005,3.17656713139661,4.72616120846578,4.67616931170762,4.69248524221291,4.43284936055936,4.53619862801298,4.06240706654475,4.02048930708746,4.05674663685829,4.33954236971628,4.39737447586476,4.67363421609608,4.34850581726573,3.76497532926312,4.12685749309291,4.14384127366891,4.1514243972762,4.53719917984395,4.62115304297137,3.73820196982995,3.85103082401226,4.41230385320406,4.11036159048474,3.74863644070827,3.95186435899312,4.34069556813919,3.97795409119642,4.2537516139273,3.89478006458865,4.11961793419438,4.16407377882055,3.85566410546988,4.11168372755587,3.87453967696694,4.40962018435447,4.47751068989583,4.11386252138204
"MIR181A1HG:lincRNA",3.06032351977637,2.97547167789013,3.20122808430398,2.35962910757546,3.2485889133807,2.35962910757546,2.35962910757546,3.12643370575384,3.26235364776712,2.98925748083493,2.35962910757546,3.23179373905335,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.35962910757546,2.83545572125882,3.19722623425729,3.00784445669813,3.07221222193989,3.23129384145854,3.19262942351669,3.70699447339728,3.06858503371744,3.24405352031302,3.89096286178076,3.39931205791444,3.51800954692084,3.96261065055871,3.76497532926312,3.69125502412477,3.72442459331015,3.48237087481338,3.59882172665578,3.57363758161167,3.49872445538387,4.17151424017053,4.16995243140185,4.11036159048474,3.87064685852238,4.5697588787447,3.88321124826607,4.29808429433793,4.02615161507381,3.80334606930247,3.57116324600961,4.10088670433409,3.94985004292568,4.20966004683304,4.48347988702757,4.1675115068423,3.37317015003562,4.87606310401843
"SNHG24:lincRNA",3.06032351977637,3.22419438804944,3.20122808430398,4.94617811967949,4.32260047138771,4.2213403362523,3.10456355836441,2.9049937949694,3.26235364776712,4.70823616272177,4.89129728273204,4.36362480220224,6.21952753864722,5.73722842779809,5.82290758168117,5.14719790926123,4.62360389147841,5.19325945200403,3.43139705370311,3.76506818429651,3.74543120428582,4.62328487836336,3.76618112818385,4.33533504441366,3.65535919473307,3.43480962066147,3.96631931738227,3.80125504950264,3.68620229034286,3.52072916526093,3.96343817274702,4.12685749309291,4.14384127366891,3.60754036344525,3.77720153551135,4.3606468687932,3.73820196982995,3.61642876253339,4.16995243140185,5.49274684169341,5.04862905229015,4.23665065860642,4.51874198186146,3.91513241747566,4.2537516139273,5.43139651824571,5.85234760750547,5.46227775007118,5.49207844932396,5.66163915200127,5.27826893704454,6.24111677911426,6.81958143473975,7.14459752650818
"RP5-898J17.1:lincRNA",3.06032351977637,2.35962910757546,3.20122808430398,3.02971364924322,2.35962910757546,2.35962910757546,2.88926920161178,3.29347424275739,3.10061248284843,2.98925748083493,2.99603732114684,2.98096372545285,2.35962910757546,3.26213692916483,3.73900946373472,2.35962910757546,3.06081370162162,3.50049199794468,3.19722623425729,3.69780741601784,3.22808802586417,4.03402585978532,3.52237544997606,3.70699447339728,3.81608778680061,3.24405352031302,4.10385715028028,5.63288357961142,5.35884868204009,4.79339845538167,6.26009547870216,6.11978246439132,6.60055508500026,4.41168004070598,4.70178289531836,5.11070589261136,5.23428082089663,5.04302975142817,6.30237710393785,7.2999826624699,7.0022516927252,6.00869161558578,6.59400470310904,6.22860788074804,7.1031232324187,6.57487079609301,6.3724968016314,6.23346032650906,5.92285815089254,6.45944673236059,6.30379306511037,7.72725716086675,7.56665495452879,7.25677859748373
