"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"RNU4-12P:snRNA",3.55108257825111,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,2.35962910757546,3.62347254113528,2.9049937949694,3.39662538579554,4.31204426909446,4.54514782423836,4.21018149982238,4.76368712077793,5.67942384750134,5.27352857825419,4.49177242068502,4.66089341698992,4.60858917268387,5.05279782951609,5.12083730061749,5.48593094537297,5.59529752634595,5.69978949092887,5.06767503922242,5.41017835293866,4.14847726931275,4.89870919836742,3.68408479536456,3.95901727672568,4.05025667059512,5.23492415558295,4.73906950075905,4.96266399209594,3.60754036344525,3.3813323009681,3.82670423728172,3.49872445538387,3.54845448180044,3.86712973865942,4.97109059415358,4.55627658828025,4.02966224782621,4.01496739623507,3.77797055056196,3.35625516334432,3.70359841103796,3.22851708173251,3.62594617906577,3.63908288099939,3.49471376427568,3.52610138366215,3.4471282936698,3.37317015003562,3.41247407199288
"RNU4-31P:snRNA",3.55108257825111,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,2.35962910757546,3.51914133422558,2.9049937949694,3.26235364776712,4.14701434481914,4.40616856236344,4.12571374887105,4.76368712077793,5.55619783630801,5.17398921567019,4.42986763462772,4.27930834911348,3.99419247651129,4.88441731883459,4.76601008495344,5.13212555907569,5.3049845361983,5.1666356903927,4.83740933752093,5.0093717508457,4.14847726931275,4.62711448203343,3.39931205791444,3.68620229034286,4.05025667059512,4.64468979680392,4.49182344102484,4.70436528504799,3.48237087481338,3.08946714757199,3.57363758161167,3.49872445538387,3.39612342638659,3.6789212427069,4.91223206398537,4.55627658828025,3.86845013020024,3.7340130366278,3.53234996042872,3.35625516334432,3.70359841103796,3.22851708173251,3.62594617906577,3.63908288099939,3.49471376427568,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNU7-3P:snRNA",3.55108257825111,3.56529455928106,3.53407838682816,3.29912407593919,3.2485889133807,3.62390322745333,3.51914133422558,3.43200555311422,3.9526229726366,4.45794421235248,4.07199405460779,4.28924452215533,5.74853461854424,5.89771532915306,5.85504991454408,4.66162006728661,4.41940251687299,4.49961798844159,6.25437125996975,6.11722521569048,6.11480317441315,5.95381920845921,6.3273470984977,5.81527235619108,5.9167178676384,6.25899738972614,6.09603122944271,5.68638021324973,5.55259031235802,5.5940847205834,7.5904926926964,7.39483474545595,7.27163043810349,6.13660735559872,6.24148623446489,6.97349222259761,5.33982648107377,5.16176643742979,6.09039263518827,9.26396549582216,9.34025862258807,8.79240581833647,5.96725552878224,5.72112916005599,6.51601639003423,4.9518034452691,5.22418896484413,4.62350682364952,7.63541354162361,8.2970052263594,7.70996217118521,5.32837639217375,5.62398039755974,5.54971736145425
"RNU6-20P:snRNA",3.55108257825111,3.56529455928106,3.53407838682816,3.50073179636741,3.85586332333556,3.62390322745333,3.62347254113528,3.29347424275739,3.51317186745664,3.43386391786824,3.44509493863908,3.57561034356985,4.41992983264347,4.63008321340686,4.52588643399089,4.49177242068502,3.45289635457541,3.40539296810868,3.91038398460567,3.99940575380429,3.96388379458298,5.56584772777256,6.41951671664959,6.0443913533005,4.48314256782784,3.84862431620406,3.81023712584762,3.80125504950264,3.68620229034286,3.76423469688539,6.00644695919483,4.53639032797682,5.91353848078939,3.99722213789475,4.06537935404243,3.82670423728172,3.29744509928357,3.309069300485,3.6789212427069,4.11036159048474,3.98070490641664,3.4497024349666,3.34912475532427,3.32558760273006,3.35625516334432,3.32650041751214,3.22851708173251,3.2689462792859,3.36313561870856,3.49471376427568,3.3763923633107,3.4471282936698,3.37317015003562,3.41247407199288
"RNU1-55P:snRNA",3.3412819964734,3.81686524851189,3.78001284071743,3.50073179636741,3.59838522256799,4.09821576443047,3.51914133422558,3.55213568994696,3.51317186745664,3.84736440911352,3.86231950402739,3.93657562430517,3.79318424985193,3.87745620021949,4.02080577795466,3.6611613323991,3.80104457981548,3.7402941740982,4.2446520182172,3.99940575380429,4.25613515560306,4.49946423018132,4.13424165325511,3.70699447339728,4.02048930708746,3.84862431620406,3.81023712584762,4.52578110736914,4.52891560123767,4.53345324198779,4.41415381620335,4.53639032797682,4.81367733133725,4.1514243972762,4.58030861680284,4.20737744744993,3.5850317468483,3.309069300485,3.44870991697558,3.71533617836992,3.61094485038406,3.4497024349666,3.7340130366278,3.53234996042872,3.35625516334432,3.59340422805515,3.22851708173251,3.40412323414784,3.36313561870856,3.55290698992935,3.3763923633107,4.02593876732697,3.76626876081656,3.41247407199288
"RNU1-106P:snRNA",3.3412819964734,3.92366927685734,3.98023470114487,3.8096769023689,3.59838522256799,3.62390322745333,3.71806536212404,3.43200555311422,3.61702605785554,3.95602147028982,3.97187782011748,4.03491722397988,3.79318424985193,3.87745620021949,3.88866466191368,3.77658740993687,3.87269828972357,3.80938095892262,4.2446520182172,4.05122906593401,4.0283072446635,4.36260088256213,4.28290189806853,3.89858324942126,4.08135452553746,4.05674663685829,3.96631931738227,4.4631696089154,4.45008590426485,4.47469685999102,4.64468979680392,4.53639032797682,4.76013345697937,4.22174346658202,4.73992884710893,4.3606468687932,3.29744509928357,3.309069300485,3.6789212427069,3.86281906413692,3.98070490641664,3.4497024349666,3.56043830081859,3.70236996766289,4.02615161507381,3.46951410919794,3.22851708173251,3.40412323414784,3.36313561870856,3.55290698992935,3.19536636162123,3.67704410410418,3.37317015003562,3.41247407199288
"RNU1-32P:snRNA",3.3412819964734,3.69859759507191,3.53407838682816,3.02971364924322,3.2485889133807,3.40240577470623,3.26711769586238,4.00403742787616,3.51317186745664,3.59116868290984,3.74088471485746,4.21018149982238,4.31764907803336,4.34938414904771,4.1396140772379,4.06466337542691,3.72438311666694,3.7402941740982,5.10462471020668,5.24872140983093,5.37765909647029,5.07133594453931,5.54353524187326,5.13657316543695,5.24883974416718,4.96870879374767,5.18327016170966,5.76301308626518,5.69041701735684,5.64609469707089,5.74605567122749,5.51996983840732,5.73594040000937,5.22268774840536,5.31439681708971,5.26618340028738,4.57022725383794,4.79437647750292,5.27479807124359,6.1464504999159,5.75357365228653,5.09038679263733,4.88040521067863,4.86096742922089,5.65863640447269,4.55462228747359,4.4934942413756,4.28146469326025,4.11804831020504,4.27090386571299,4.42174897109208,4.29438697696435,4.64657732604275,4.722927890286
"RNU4ATAC10P:snRNA",3.3412819964734,3.69859759507191,4.15098446967878,3.50073179636741,3.59838522256799,3.10482760854386,3.26711769586238,3.12643370575384,3.51317186745664,3.84736440911352,3.74088471485746,4.28924452215533,3.61304005268912,3.87745620021949,3.5648760662556,3.77658740993687,4.12154725481028,3.58691883872071,4.62138474858044,4.67616931170762,4.79942284301139,4.89018990815637,4.93124417408816,4.83740933752093,4.85575684299745,4.14847726931275,4.39213784068203,4.25463355627287,4.60325830018813,4.41315076123626,5.09058749985904,4.70093269482902,5.13899815916024,4.35148000761299,4.49262055915362,4.73429261565552,3.66444676376503,3.79699222534301,4.29695807963071,4.40680587720719,4.48840358864887,4.17148384761721,4.51874198186146,4.14851341418226,4.61341261102163,3.97939224010063,3.93101301303349,3.96353931864477,3.75281665053041,4.3004357195285,4.35690461824618,4.86958678575961,4.05262964842882,3.81883754401781
"RNU4ATAC11P:snRNA",3.3412819964734,3.69859759507191,4.15098446967878,3.66671194520186,3.85586332333556,3.10482760854386,3.26711769586238,3.43200555311422,3.61702605785554,3.59116868290984,2.99603732114684,4.03491722397988,3.61304005268912,3.61673274068463,3.73900946373472,3.6611613323991,3.87269828972357,3.58691883872071,4.38287346862006,4.40160424491358,4.61611601268604,4.7896970498152,4.84283026512555,4.75107609511114,4.75447958763344,4.05674663685829,4.16712863927988,4.25463355627287,4.52891560123767,4.34850581726573,5.01233492060419,4.70093269482902,5.05365546656294,4.28828594555836,4.44645884382524,4.49741434301849,3.5850317468483,3.68012250621557,4.02822673120045,4.21721147422411,4.41678787703334,3.95186435899312,4.34069556813919,3.91513241747566,4.44608545906106,3.80334606930247,3.7050340461683,3.88829119976241,3.51107469382499,4.17786427115015,4.21631636506361,4.70419585628764,4.05262964842882,3.81883754401781
"RNU4ATAC13P:snRNA",3.3412819964734,3.56529455928106,4.15098446967878,3.29912407593919,3.59838522256799,3.10482760854386,3.26711769586238,3.12643370575384,3.39662538579554,3.43386391786824,2.99603732114684,3.82903008575179,3.39327583441675,3.4564746907467,3.35284590502582,3.53117947379405,3.87269828972357,3.40539296810868,4.38287346862006,4.40160424491358,4.61611601268604,4.68109301866021,4.84283026512555,4.83740933752093,4.68245394744481,4.05674663685829,4.10385715028028,4.17666440221118,4.45008590426485,4.34850581726573,4.92934535364378,4.62121963454304,5.05365546656294,4.22174346658202,4.34885312179111,4.49741434301849,3.5850317468483,3.68012250621557,4.02822673120045,4.21721147422411,4.34094346874882,3.95186435899312,4.34069556813919,3.91513241747566,4.44608545906106,3.80334606930247,3.7050340461683,3.88829119976241,3.51107469382499,4.17786427115015,4.21631636506361,4.70419585628764,4.05262964842882,3.81883754401781
"RNU4ATAC9P:snRNA",3.3412819964734,3.56529455928106,4.15098446967878,3.29912407593919,3.59838522256799,3.10482760854386,3.26711769586238,3.29347424275739,3.51317186745664,3.43386391786824,2.99603732114684,3.82903008575179,3.39327583441675,3.4564746907467,3.35284590502582,3.53117947379405,3.80104457981548,3.40539296810868,4.38287346862006,4.47584996695541,4.61611601268604,4.68109301866021,4.74823212106892,4.75107609511114,4.68245394744481,4.14847726931275,4.16712863927988,4.17666440221118,4.45008590426485,4.34850581726573,4.92934535364378,4.62121963454304,5.05365546656294,4.22174346658202,4.3985852263416,4.49741434301849,3.5850317468483,3.68012250621557,4.02822673120045,4.21721147422411,4.34094346874882,3.95186435899312,4.34069556813919,3.91513241747566,4.44608545906106,3.89478006458865,3.82378669443253,3.88829119976241,3.63908288099939,4.20966004683304,4.21631636506361,4.70419585628764,4.28301481959317,3.81883754401781
"RNU4-49P:snRNA",3.3412819964734,3.41099682271211,3.20122808430398,3.02971364924322,3.44024497403775,3.10482760854386,3.51914133422558,3.12643370575384,3.51317186745664,4.14701434481914,4.07199405460779,4.12571374887105,4.68575778078179,5.3105773456004,5.12140525126007,4.29630404816706,3.94006567941062,3.80938095892262,4.33845766854388,4.47584996695541,4.76471546518566,4.98375803961806,5.23695213099703,4.55963148815487,4.82283520187979,3.9573574919256,4.10385715028028,3.68408479536456,3.31358097516591,3.64968663585518,4.5344979805131,4.12685749309291,4.38358232459514,3.3378288358703,3.49631879522785,3.82670423728172,3.40376010512367,3.2117993100218,3.86712973865942,4.31556506101992,4.17403139938602,3.68009912840646,3.34912475532427,3.32558760273006,3.35625516334432,3.46951410919794,3.41618189657375,3.40412323414784,2.94669578799365,3.29409087847738,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNU1-29P:snRNA",3.3412819964734,3.81686524851189,3.53407838682816,3.29912407593919,3.59838522256799,3.62390322745333,3.40204372602104,3.43200555311422,3.39662538579554,3.72696697867203,3.86231950402739,3.7099106759057,3.61304005268912,3.61673274068463,3.73900946373472,3.6611613323991,3.72438311666694,3.66644135348577,4.14319718930343,3.94518653911429,4.14753963269159,4.36260088256213,4.13424165325511,3.70699447339728,3.88836903961469,3.84862431620406,3.81023712584762,4.17666440221118,4.3661300771731,4.34850581726573,4.28134802751748,4.44567411860612,4.64616531798531,4.22174346658202,4.44645884382524,4.03232493805951,3.29744509928357,3.2117993100218,3.6789212427069,3.54385610373108,3.45135389193058,3.30905195585952,3.56043830081859,3.53234996042872,3.35625516334432,3.46951410919794,3.22851708173251,3.2689462792859,3.1843320913173,3.55290698992935,3.3763923633107,4.02593876732697,3.76626876081656,3.41247407199288
"RNU6-45P:snRNA",3.3412819964734,3.41099682271211,3.53407838682816,3.50073179636741,3.85586332333556,3.40240577470623,3.62347254113528,3.29347424275739,3.51317186745664,3.43386391786824,3.25263662736535,3.23179373905335,4.31764907803336,4.56536767508567,4.43973329804497,4.22382287327355,3.2143248597005,3.17656713139661,3.32247475532199,3.46462999058586,3.35763044817941,5.23138788367004,6.1944213221944,5.81527235619108,4.13927968756231,3.43480962066147,3.40603387188633,3.21445605810809,3.31358097516591,3.3716522504655,5.74605567122749,4.06470644452726,5.50126454364323,3.48237087481338,3.3813323009681,3.23034007889918,3.17527069557558,3.10024651272672,3.44870991697558,3.99312876613493,3.87064685852238,3.30905195585952,3.06602551815994,3.19995774519835,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.43270624112493,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNU6-22P:snRNA",3.3412819964734,3.41099682271211,3.53407838682816,3.50073179636741,3.73487580203024,3.62390322745333,3.51914133422558,3.29347424275739,3.51317186745664,3.43386391786824,3.25263662736535,3.23179373905335,4.31764907803336,4.49729617497159,4.43973329804497,4.14683968227932,3.2143248597005,3.02956817504087,3.32247475532199,3.46462999058586,3.35763044817941,5.1930754829773,6.15916412790278,5.77321829310212,4.19457210659259,3.43480962066147,3.40603387188633,2.96843672881657,3.04020282716747,3.19142031981554,5.69760182463427,4.06470644452726,5.43593428870935,3.3378288358703,3.2489110479509,3.23034007889918,3.17527069557558,2.96651806858312,3.13864308309761,3.99312876613493,3.87064685852238,3.30905195585952,3.06602551815994,3.19995774519835,2.35962910757546,3.15386566522688,2.97859543904672,3.10608026323554,3.1843320913173,3.43270624112493,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-40P:snRNA",3.3412819964734,3.41099682271211,3.20122808430398,3.50073179636741,3.73487580203024,3.10482760854386,3.40204372602104,3.29347424275739,3.39662538579554,3.24326449711382,3.25263662736535,2.98096372545285,3.94774271101182,4.2684549673849,4.1396140772379,4.14683968227932,3.06081370162162,3.02956817504087,3.19722623425729,3.26894785107633,3.22808802586417,5.07133594453931,6.04784520791814,5.59127308781081,4.02048930708746,3.43480962066147,3.10747395767677,2.96843672881657,3.04020282716747,3.3716522504655,5.54139700496764,3.85577286754317,5.29535874625997,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,3.10024651272672,3.44870991697558,4.11036159048474,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-41P:snRNA",3.3412819964734,3.41099682271211,3.53407838682816,3.50073179636741,3.59838522256799,3.40240577470623,3.40204372602104,3.43200555311422,3.39662538579554,3.24326449711382,3.25263662736535,3.4201115858354,3.94774271101182,3.9879217598878,3.88866466191368,3.97640944534726,3.34195634212757,3.40539296810868,3.97304813146844,3.94518653911429,3.96388379458298,4.56283410652977,5.09255697952817,4.9951458808708,4.02048930708746,3.72813931504513,3.7231205731733,3.80125504950264,3.83098721045119,3.64968663585518,5.01233492060419,4.18597891151188,5.13899815916024,4.07680313048681,4.06537935404243,3.82670423728172,3.17527069557558,3.10024651272672,3.44870991697558,3.33522617900337,3.45135389193058,3.30905195585952,3.34912475532427,3.19995774519835,3.35625516334432,3.15386566522688,2.97859543904672,3.10608026323554,3.1843320913173,3.12694560890142,2.95465582649513,3.4471282936698,3.37317015003562,3.41247407199288
"RNU2-52P:snRNA",3.3412819964734,4.02135621925118,4.15098446967878,3.50073179636741,3.59838522256799,3.8053897602023,3.71806536212404,3.92722094275678,3.9526229726366,3.95602147028982,3.74088471485746,4.03491722397988,4.20634615987393,4.08883674594579,4.43973329804497,4.14683968227932,3.80104457981548,3.80938095892262,4.75933530464515,4.61272249894312,4.53506053643879,3.93572719917428,4.13424165325511,3.89858324942126,3.95631275134645,4.31360966190656,4.62711448203343,4.94218506969563,5.03252295260077,4.79339845538167,3.76497532926312,3.77662435154785,4.70436528504799,4.93782117622634,4.88253230066337,5.26618340028738,4.04729024337753,3.95189176245679,4.87266700160431,3.99312876613493,4.17403139938602,3.86845013020024,4.24138158432811,4.03756204433594,4.61341261102163,4.13226143353869,4.11961793419438,3.88829119976241,3.75281665053041,4.17786427115015,3.3763923633107,3.86502537317715,4.47751068989583,4.722927890286
"RNU6-27P:snRNA",3.3412819964734,3.56529455928106,3.78001284071743,3.8096769023689,3.73487580203024,3.10482760854386,3.51914133422558,3.29347424275739,3.39662538579554,3.59116868290984,3.25263662736535,3.23179373905335,4.20634615987393,4.2684549673849,4.24783967641663,3.97640944534726,3.45289635457541,3.29892349722335,3.5286328387315,3.54861945358242,3.57058083682411,5.23138788367004,6.15916412790278,5.68516977167152,4.24748965285208,3.59223830861147,3.52353680778683,3.39931205791444,3.51800954692084,3.52072916526093,5.83825944035445,4.29635159918724,5.43593428870935,3.60754036344525,3.2489110479509,3.23034007889918,3.40376010512367,3.309069300485,3.44870991697558,3.99312876613493,3.87064685852238,3.30905195585952,3.06602551815994,3.32558760273006,2.35962910757546,3.15386566522688,2.97859543904672,3.40412323414784,3.1843320913173,3.43270624112493,3.3763923633107,3.13748655370631,2.35962910757546,3.41247407199288
"RNU6-19P:snRNA",3.3412819964734,3.22419438804944,3.20122808430398,3.50073179636741,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,2.98925748083493,2.99603732114684,2.98096372545285,3.94774271101182,4.18192616972775,4.1396140772379,3.77658740993687,3.06081370162162,3.02956817504087,3.0466596307696,3.15029025145037,3.07221222193989,5.02824515742744,5.96849027686632,5.49067575847669,3.95631275134645,3.24405352031302,3.10747395767677,2.96843672881657,2.35962910757546,2.95180871213187,5.48522982763606,3.77662435154785,5.09698682163916,2.93152191650248,3.08946714757199,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.86281906413692,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.43270624112493,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-431P:snRNA",3.3412819964734,3.22419438804944,3.20122808430398,3.50073179636741,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.39662538579554,2.98925748083493,2.99603732114684,2.98096372545285,3.94774271101182,4.18192616972775,4.02080577795466,3.77658740993687,2.85785640891324,3.02956817504087,3.0466596307696,3.15029025145037,2.86603521763892,5.02824515742744,5.96849027686632,5.49067575847669,4.02048930708746,3.24405352031302,3.10747395767677,2.96843672881657,2.35962910757546,2.95180871213187,5.48522982763606,3.77662435154785,5.09698682163916,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.99312876613493,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.43270624112493,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU4-46P:snRNA",3.3412819964734,3.41099682271211,3.20122808430398,3.02971364924322,3.44024497403775,3.10482760854386,3.51914133422558,3.12643370575384,3.61702605785554,4.14701434481914,4.07199405460779,4.12571374887105,4.68575778078179,5.3105773456004,5.12140525126007,4.36483563965486,3.94006567941062,3.80938095892262,4.33845766854388,4.47584996695541,4.72908752569413,4.93777619067093,5.23695213099703,4.83740933752093,4.85575684299745,3.84862431620406,4.16712863927988,3.68408479536456,3.31358097516591,3.64968663585518,4.64468979680392,4.12685749309291,4.38358232459514,3.16328238024908,3.3813323009681,3.57363758161167,3.29744509928357,3.2117993100218,3.6789212427069,4.21721147422411,4.08126120171779,3.57161164688809,3.34912475532427,3.19995774519835,3.35625516334432,3.46951410919794,3.41618189657375,3.2689462792859,2.94669578799365,3.29409087847738,3.3763923633107,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6V:snRNA",3.3412819964734,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,2.98925748083493,2.99603732114684,2.98096372545285,3.94774271101182,4.18192616972775,4.1396140772379,3.77658740993687,3.06081370162162,3.02956817504087,3.0466596307696,3.15029025145037,2.86603521763892,5.07133594453931,5.96849027686632,5.49067575847669,3.95631275134645,3.43480962066147,3.10747395767677,2.35962910757546,2.35962910757546,2.95180871213187,5.48522982763606,3.77662435154785,5.09698682163916,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.86281906413692,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-145P:snRNA",3.06032351977637,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,2.98925748083493,2.99603732114684,2.98096372545285,3.94774271101182,4.18192616972775,4.1396140772379,3.77658740993687,2.85785640891324,3.02956817504087,3.0466596307696,3.15029025145037,2.86603521763892,5.02824515742744,5.96849027686632,5.49067575847669,3.95631275134645,3.24405352031302,3.10747395767677,2.35962910757546,2.35962910757546,2.95180871213187,5.48522982763606,3.77662435154785,5.09698682163916,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.86281906413692,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-271P:snRNA",3.06032351977637,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,2.98925748083493,2.99603732114684,3.23179373905335,3.94774271101182,4.08883674594579,4.1396140772379,3.77658740993687,2.85785640891324,3.17656713139661,3.0466596307696,3.15029025145037,3.07221222193989,4.98375803961806,5.96849027686632,5.49067575847669,3.95631275134645,3.24405352031302,3.10747395767677,2.35962910757546,2.35962910757546,2.95180871213187,5.48522982763606,3.77662435154785,5.09698682163916,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.86281906413692,3.74863644070827,3.30905195585952,3.06602551815994,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU6-46P:snRNA",3.06032351977637,3.22419438804944,3.20122808430398,3.29912407593919,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,2.98925748083493,2.99603732114684,2.98096372545285,3.94774271101182,4.08883674594579,4.1396140772379,3.77658740993687,2.85785640891324,3.02956817504087,3.0466596307696,3.15029025145037,2.86603521763892,4.98375803961806,5.96849027686632,5.49067575847669,3.95631275134645,3.24405352031302,3.10747395767677,2.35962910757546,2.35962910757546,2.95180871213187,5.54139700496764,3.77662435154785,5.09698682163916,2.93152191650248,2.87842342320924,2.35962910757546,3.02849598033598,2.96651806858312,3.13864308309761,3.86281906413692,3.74863644070827,3.30905195585952,3.34912475532427,3.04892024393922,2.35962910757546,2.92473849128125,2.97859543904672,3.10608026323554,3.1843320913173,3.36616163531755,3.19536636162123,3.13748655370631,2.35962910757546,2.35962910757546
"RNU1-140P:snRNA",3.06032351977637,2.97547167789013,3.53407838682816,3.02971364924322,3.73487580203024,2.35962910757546,3.51914133422558,3.12643370575384,3.71119839044449,3.24326449711382,2.99603732114684,3.23179373905335,3.39327583441675,3.26213692916483,3.88866466191368,2.95734840608078,3.2143248597005,3.02956817504087,4.08912729074638,4.73672827996681,4.35603059027012,4.28824910980831,4.13424165325511,3.89858324942126,4.29825127609028,3.72813931504513,4.03708212683887,4.6426801407793,4.67363421609608,4.28039350454771,5.01233492060419,4.88164019171358,5.09698682163916,4.62786363328039,4.49262055915362,4.3606468687932,3.17527069557558,3.39612342638659,2.35962910757546,4.21721147422411,3.74863644070827,4.02966224782621,3.34912475532427,3.62092107552435,3.35625516334432,3.15386566522688,2.35962910757546,3.2689462792859,3.36313561870856,2.7466637413219,2.35962910757546,2.35962910757546,3.37317015003562,2.35962910757546
"RNU6-761P:snRNA",3.06032351977637,3.22419438804944,3.53407838682816,3.02971364924322,3.59838522256799,3.10482760854386,3.40204372602104,3.12643370575384,3.26235364776712,3.72696697867203,3.25263662736535,3.4201115858354,4.08400404250014,4.08883674594579,3.88866466191368,3.97640944534726,3.45289635457541,3.58691883872071,3.91038398460567,3.99940575380429,4.0894013794368,4.62328487836336,5.48734921018396,5.26486253614357,4.13927968756231,3.84862431620406,3.7231205731733,3.80125504950264,3.95901727672568,3.96261065055871,5.09058749985904,4.24238815364517,5.33184992755291,4.1514243972762,4.24311532889613,4.03232493805951,3.17527069557558,2.96651806858312,3.44870991697558,3.33522617900337,3.45135389193058,3.30905195585952,3.06602551815994,3.19995774519835,3.35625516334432,3.15386566522688,2.97859543904672,3.10608026323554,2.94669578799365,3.29409087847738,2.95465582649513,3.13748655370631,2.35962910757546,3.41247407199288
"RNU1-130P:snRNA",3.06032351977637,2.35962910757546,3.53407838682816,3.02971364924322,3.2485889133807,3.10482760854386,3.51914133422558,3.12643370575384,3.39662538579554,2.98925748083493,3.60386913742489,3.57561034356985,4.08400404250014,3.87745620021949,3.35284590502582,3.53117947379405,3.55188715233811,3.50049199794468,5.67986674951947,5.79767860175789,5.91408185003671,5.65241482168168,6.3273470984977,5.38231887507177,5.6497647022718,5.74288499567454,5.79764427691945,6.65691871374239,6.3793379154205,6.30760819823139,6.38708855156491,5.89292287090439,6.25163694031912,6.15335362232418,6.32872737806933,6.12144139413509,4.88704702524453,4.6642213382196,5.67652230849081,5.87211612359085,5.29968381302845,5.44136613524453,5.05848279006408,5.16180548333975,5.73032413278055,4.55462228747359,4.67477710075042,4.66579982616503,4.19406844677392,4.61008940138016,4.35690461824618,4.70419585628764,4.28301481959317,3.41247407199288
"RNU12-2P:snRNA",3.06032351977637,3.69859759507191,3.78001284071743,3.8096769023689,3.85586332333556,3.96103978712704,3.51914133422558,4.20854546714366,3.79766337069894,4.14701434481914,4.07199405460779,4.50053835482663,4.60298442450717,4.34938414904771,4.24783967641663,4.60740249372737,4.17641015958404,4.24949968037834,5.83914961003937,5.99066993221088,5.97437423786228,5.53576932095326,5.48734921018396,4.9951458808708,5.5743427178616,5.89656916699849,5.55694599411614,5.76301308626518,5.93135931121817,5.51228563250274,5.3656699915852,5.56201800973762,5.96045388735133,5.66105208947778,5.89398938410587,6.30927227089046,4.29200545375901,3.85103082401226,5.27479807124359,4.97109059415358,4.41678787703334,4.23665065860642,4.94237933822303,4.38872376338836,5.12904650767559,3.97939224010063,4.28271720519028,4.0342029598648,3.63908288099939,3.70950835630693,3.77058574090246,4.94526977079075,4.05262964842882,4.35056929959824
