"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"5263","PDPK2P:processed_transcript",7.1469572295553,0.270737888686195,0.972999365118146,6.82270063093221e-15,1.82995420778241e-14,3.70398333590859,2.84849472507176,1.7966420965811,1.12725661855644,8.04437085359321,1.40006643437694,2.7981049621437,2.22654171703694,1.38392698763004,11.9179678101179,8.12012463131023,9.66771057476501,9.62235806082768,5.18715396374359,7.59041051337717,10.7238133617803,7.41853832214441,10.140826121114,14.2329631886078,10.536652292568,10.86104056577,10.6219259196046,8.79554038555919,16.0383479644055,18.3357482118925,20.8948667183887,23.9742501571407,4.63805142850608,5.81740631066676,0.876932250690048,3.51171722448921,2.68110419430258,6.92442089225619,3.26842780709409,3.35432729248436,3.85381564216383,4.49236166267668,4.60843468309336,6.13263709987803,7.31340397548689,9.2457888719349,9.2165205503235,1.2552388957606,4.17916332612399,15.2893371607148,5.5831455081684,2.87790813060403,4.21464586745518,5.16988302068861,7.43195090593992,9.74054776171625,6.11400285358157,5.27803312869563,2.85685745647453
"5266","BTF3:processed_transcript",5.21239212949612,0.0698898625408496,1.1319303716637,5.62246848915762e-09,1.16440893214387e-08,3.70398333590859,7.59598593352469,10.7798525794866,4.50902647422576,4.02218542679661,7.0003321718847,4.89668368375148,3.71090286172824,5.53570795052017,7.94531187341195,10.1501557891378,7.73416845981201,6.8731129005912,5.18715396374359,7.59041051337717,10.7238133617803,15.4552881711342,14.0844807237694,10.6747223914559,7.90248921942601,10.222155826607,4.82814814527484,7.03643230844735,4.81150438932164,6.32267179720431,8.95494287930946,6.34612504159606,3.71044114280487,4.6539250485334,2.63079675207014,3.51171722448921,1.34055209715129,3.95681193843211,2.45132085532057,2.68346183398749,5.78072346324574,2.24618083133834,2.76506080985601,3.06631854993902,2.4378013251623,2.05461974931887,1.53608675838725,3.7657166872818,4.17916332612399,2.54822286011913,3.19036886181051,1.91860542040268,2.80976391163679,1.72329434022954,2.22958527178198,2.65651302592261,1.52850071339539,2.63901656434781,2.85685745647453
"5310","CRMP1:processed_transcript",13.5182553010883,-1.580606029719,0.601752291418938,1.41271616469892e-33,6.63670814688862e-33,3.70398333590859,3.79799296676235,1.7966420965811,14.6543360412337,7.03882449689406,12.6005979093925,11.8919460891107,14.1014308745673,12.4553428886704,1.98632796835299,0,2.9003131724295,5.49849032047296,5.18715396374359,2.53013683779239,1.78730222696339,4.32748068791757,2.2535169158031,8.30256186002122,11.5903175218248,5.74996265246646,12.5531851777146,8.79554038555919,12.8306783715244,9.48400769580647,10.9449301858227,11.2820000739486,10.2037131427134,8.14436883493346,17.538645013801,12.2910102857122,25.4704898458745,13.8488417845124,21.2447807461116,16.7716364624218,15.4152625686553,29.761896015233,26.2680776936321,15.3315927496951,15.8457086135549,13.3550283705726,16.8969543422597,13.8076278533666,20.8958166306199,12.7411143005956,29.5109119717473,29.7383840162416,25.2878752047311,38.7741226551646,26.7550232613837,34.534669336994,9.17100428037236,13.1950828217391,17.1411447388472
"5351","ADIPOR2:processed_transcript",4.53200775743371,0.362046705212917,1.28209526745248,1.02768411684686e-11,2.40198751583505e-11,3.70398333590859,14.2424736253588,14.3731367726488,5.6362830927822,12.0665562803898,12.6005979093925,4.89668368375148,5.19526400641954,6.91963493815021,3.97265593670598,10.1501557891378,10.6344816322415,12.3716032210642,11.4117387202359,7.59041051337717,10.7238133617803,4.94569221476294,6.19717151845853,4.15128093001061,4.74149353165561,1.91665421748882,3.86251851621987,1.75910807711184,4.81150438932164,4.42587025804302,5.96996191953964,3.52562502310892,0,1.16348126213335,3.50772900276019,3.51171722448921,3.35138024287822,0.989202984608027,4.08553475886762,5.36692366797498,1.92690782108191,3.9308164548421,1.84337387323734,0,2.4378013251623,1.02730987465943,3.84021689596812,0,1.19404666460685,0,0.797592215452628,0.959302710201342,2.10732293372759,1.72329434022954,2.22958527178198,1.77100868394841,1.52850071339539,2.63901656434781,0
"5364","SARS:processed_transcript",7.26952715300216,-1.14494564091398,0.855757382345147,5.36598179777184e-07,1.00555404022483e-06,3.70398333590859,5.69698945014352,5.38992628974331,2.25451323711288,4.02218542679661,5.60026573750776,4.19715744321555,5.93744457876518,6.22767144433519,2.97949195252948,4.06006231565511,4.8338552873825,1.37462258011824,6.22458475649231,1.2650684188962,4.46825556740847,4.32748068791757,2.81689614475388,7.11648159430391,3.6878283023988,6.3888473916294,3.86251851621987,3.51821615422368,3.20766959288109,3.16133589860216,6.96495557279625,6.34612504159606,12.986543999817,10.4713313592002,8.76932250690048,12.2910102857122,10.7244167772103,5.93521790764816,11.4394973248293,12.0755782529437,13.4883547475734,12.3539945723609,12.9036171126614,18.3979112996341,4.87560265032459,6.1638592479566,9.2165205503235,7.53143337456361,11.3434433137651,12.7411143005956,12.7614754472421,14.3895406530201,7.72685075700117,10.3397660413772,8.91834108712791,7.96953907776784,6.11400285358157,5.27803312869563,5.71371491294906
"5382","STXBP1:processed_transcript",4.94560992253713,-0.858777156803911,0.922306996669209,4.55780123022342e-13,1.13157764700033e-12,3.70398333590859,3.79799296676235,1.7966420965811,7.89079632989508,7.03882449689406,5.60026573750776,3.49763120267963,5.19526400641954,5.53570795052017,1.98632796835299,1.01501557891378,0.966771057476501,1.37462258011824,3.11229237824615,1.2650684188962,0,1.23642305369073,1.12675845790155,1.77912039857598,3.1609956877704,3.83330843497764,2.8968888871649,1.75910807711184,1.60383479644055,3.79360307832259,2.98498095976982,0.705125004621784,2.78283085710365,4.6539250485334,6.13852575483034,1.7558586122446,4.69193234002952,0.989202984608027,6.53685561418819,7.3795200434656,5.78072346324574,10.6693589488571,6.91265202464003,10.7321149247866,7.31340397548689,5.13654937329717,8.44847717112987,6.27619447880301,7.16427998764112,5.09644572023826,15.1542520935999,10.5523298122148,16.1561424919115,8.61647170114768,7.43195090593992,13.2825651296131,6.11400285358157,2.63901656434781,0
"5392","TMEM237:processed_transcript",4.88925033690892,-1.16989896561255,1.28156230333055,5.15940345247241e-13,1.27889096085497e-12,3.70398333590859,1.89899648338117,0,0,2.0110927133983,0,4.19715744321555,1.4843611446913,2.07589048144506,0.993163984176494,0,1.933542114953,0,2.07486158549744,2.53013683779239,0.893651113481695,1.23642305369073,2.2535169158031,1.18608026571732,3.1609956877704,0.63888473916294,3.86251851621987,1.75910807711184,3.20766959288109,1.89680153916129,1.98998730651321,2.11537501386535,2.78283085710365,5.81740631066676,3.50772900276019,10.5351516734676,10.7244167772103,12.8596387999043,2.45132085532057,2.01259637549062,5.78072346324574,4.49236166267668,3.68674774647468,6.13263709987803,21.9402119264607,11.3004086212538,10.7526073087107,1.2552388957606,2.98511666151713,15.2893371607148,7.17832993907366,2.87790813060403,5.61952782327358,4.30823585057384,11.8911214495039,10.6260521036904,18.3420085607447,13.1950828217391,8.57057236942359
"5442","CAPN2:processed_transcript",6.84762553238222,-2.29519742057581,0.972035197990158,9.85684380740359e-06,1.71806085766052e-05,3.70398333590859,2.84849472507176,0,1.12725661855644,3.01663907009745,1.40006643437694,6.99526240535925,5.19526400641954,3.45981746907511,5.95898390505896,7.10510905239645,5.800626344859,2.74924516023648,6.22458475649231,5.06027367558478,12.5111155887437,9.27317290268051,9.01406766321241,13.0468829228905,10.536652292568,9.5832710874441,5.7937777743298,3.51821615422368,3.20766959288109,5.05813743776345,2.98498095976982,5.64100003697428,2.78283085710365,8.14436883493346,5.26159350414029,5.26757583673381,10.7244167772103,7.91362387686421,9.80528342128228,8.05038550196247,9.63453910540957,8.42317811751878,12.4427736443521,12.2652741997561,3.65670198774345,4.10923949863773,7.68043379193625,6.27619447880301,13.1345133106754,7.64466858035738,8.77351436997891,11.5116325224161,6.32196880118277,10.3397660413772,9.2899386324249,12.3970607876389,6.11400285358157,5.27803312869563,5.71371491294906
"5468","SPAG7:processed_transcript",8.19574076304003,0.771392458572213,0.853030771491238,1.47184545203559e-20,4.76505574149469e-20,3.70398333590859,1.89899648338117,3.5932841931622,2.25451323711288,3.01663907009745,4.20019930313082,2.09857872160778,2.96872228938259,2.07589048144506,1.98632796835299,2.03003115782756,1.933542114953,4.12386774035472,2.07486158549744,3.79520525668859,0.893651113481695,1.8546345805361,1.69013768685233,7.11648159430391,5.79515876091241,6.3888473916294,9.65629629054967,12.3137565397829,8.01917398220273,6.95493897692474,4.97496826628303,7.05125004621784,13.9141542855183,15.1252564077336,17.538645013801,10.5351516734676,13.4055209715129,14.8380447691204,12.2566042766029,18.7842328379124,17.3421703897372,6.73854249401502,4.14759121478402,7.66579637484754,10.9701059632303,11.3004086212538,7.68043379193625,11.2971500618454,7.16427998764112,17.8375600208339,10.3686988008842,13.4302379428188,8.42929173491036,9.47811887126245,14.4923042665829,8.85504341974204,16.8135078473493,10.5560662573913,17.1411447388472
"5482","PXDN:processed_transcript",5.3326254431472,-0.338571157423023,0.823936496293158,2.5242170822062e-10,5.56764304392312e-10,3.70398333590859,4.74749120845293,3.5932841931622,9.01805294845152,9.04991721029236,4.20019930313082,3.49763120267963,8.90616686814778,8.99552541959528,1.98632796835299,2.03003115782756,0.966771057476501,2.74924516023648,1.03743079274872,1.2650684188962,2.68095334044508,2.47284610738147,2.81689614475388,1.77912039857598,3.1609956877704,1.27776947832588,0.965629629054967,1.75910807711184,1.60383479644055,4.42587025804302,2.98498095976982,2.11537501386535,7.42088228560973,6.98088757280011,7.01545800552039,5.26757583673381,2.68110419430258,6.92442089225619,4.08553475886762,4.69605820947811,3.85381564216383,7.30008770184961,10.1385563028054,10.7321149247866,4.87560265032459,8.21847899727547,9.2165205503235,12.552388957606,14.9255833075857,10.1928914404765,7.97592215452628,5.75581626120805,7.72685075700117,5.16988302068861,7.80354845123692,7.08403473579363,4.58550214018618,5.27803312869563,5.71371491294906
"5500","TTC3:processed_transcript",14.109348075689,-1.68894000109277,0.831207244371456,2.03117921349245e-18,6.16914548693537e-18,3.70398333590859,3.79799296676235,1.7966420965811,2.25451323711288,3.01663907009745,1.40006643437694,8.39431488643111,1.4843611446913,2.76785397526009,12.9111317942944,13.1952025258791,10.6344816322415,9.62235806082768,10.3743079274872,7.59041051337717,15.1920689291888,16.0734996979795,18.0281353264248,24.9076855800637,21.073304585136,24.9165048273547,13.5188148067695,14.0728646168947,14.4345131679649,17.7034810321721,14.9249047988491,19.0383751247882,14.8417645712195,11.6348126213335,17.538645013801,19.3144447346906,15.4163491172398,12.8596387999043,15.5250320836969,16.1007710039249,23.122893852983,18.5309918585413,17.5120517957548,15.3315927496951,19.5024106012984,19.5188876185292,14.5928242046789,13.8076278533666,17.9106999691028,17.8375600208339,15.9518443090526,18.2267514938255,17.5610244477299,25.8494151034431,16.7218895383648,23.9086172333035,13.7565064205585,7.91704969304344,14.2842872823727
"5568","TTLL7:processed_transcript",4.3535306355633,-2.78061680166582,1.2894160814774,1.05865372193571e-06,1.95017996782317e-06,2.46932222393906,0.949498241690587,1.7966420965811,2.25451323711288,2.0110927133983,0,2.7981049621437,1.4843611446913,3.45981746907511,2.97949195252948,0,3.867084229906,4.12386774035472,2.07486158549744,1.2650684188962,3.57460445392678,3.09105763422684,2.81689614475388,2.96520066429329,1.0536652292568,5.11107791330352,2.8968888871649,3.51821615422368,3.20766959288109,3.16133589860216,1.98998730651321,3.52562502310892,6.49327199990852,4.6539250485334,7.01545800552039,5.26757583673381,8.04331258290774,2.96760895382408,8.17106951773524,8.05038550196247,0,15.1617206115338,11.0602432394241,4.59947782490852,6.09450331290574,9.2457888719349,6.91239041274262,5.0209555830424,5.37320999073084,0,6.38073772362103,4.79651355100671,7.02440977909197,7.75482453103291,7.80354845123692,11.5115564456647,1.52850071339539,0,5.71371491294906
"5572","TUBB2A:processed_transcript",9.16603965736839,1.10974379317489,0.652728525535194,1.93772099807184e-32,8.84278733014114e-32,2.46932222393906,0.949498241690587,1.7966420965811,9.01805294845152,6.03327814019491,8.40039860626164,4.89668368375148,5.93744457876518,2.76785397526009,1.98632796835299,2.03003115782756,3.867084229906,2.74924516023648,2.07486158549744,1.2650684188962,0.893651113481695,1.23642305369073,1.69013768685233,1.77912039857598,3.6878283023988,3.83330843497764,3.86251851621987,3.51821615422368,4.81150438932164,2.52906871888173,1.98998730651321,2.82050001848714,12.0589337141158,17.4522189320003,14.9078482617308,17.558586122446,16.0866251658155,16.8164507383365,13.8908181801499,19.4550982964093,17.3421703897372,11.2309041566917,6.4518085563307,4.59947782490852,15.8457086135549,17.4642678692104,7.68043379193625,15.0628667491272,10.1493966491583,17.8375600208339,10.3686988008842,11.5116325224161,11.9414966244563,13.7863547218363,18.2082797195528,21.2521042073809,22.9275107009309,18.4731159504347,25.7117171082708
"5576","STK3:processed_transcript",4.86900361584793,-1.03304658316149,1.01528692272984,4.1566384343492e-05,6.94501005227984e-05,2.46932222393906,2.84849472507176,1.7966420965811,6.76353971133864,5.02773178349576,1.40006643437694,12.5914723296467,10.3905280128391,3.45981746907511,0,3.04504673674133,0.966771057476501,0,1.03743079274872,1.2650684188962,3.57460445392678,3.09105763422684,2.2535169158031,0,4.74149353165561,0.63888473916294,2.8968888871649,5.27732423133551,1.60383479644055,4.42587025804302,2.98498095976982,3.52562502310892,3.71044114280487,3.49044378640005,7.89239025621043,0,6.0324844371808,2.96760895382408,4.08553475886762,7.3795200434656,13.4883547475734,14.6001754036992,14.7469909858987,1.53315927496951,2.4378013251623,5.13654937329717,9.2165205503235,1.2552388957606,13.1345133106754,0,7.17832993907366,9.59302710201342,5.61952782327358,6.89317736091815,4.08757299826696,10.6260521036904,6.11400285358157,7.91704969304344,5.71371491294906
"5580","SLC2A4RG:processed_transcript",6.09898076625389,-0.369007236626168,1.10752992700251,3.38949509637678e-06,6.0537855144636e-06,2.46932222393906,2.84849472507176,3.5932841931622,1.12725661855644,0,2.80013286875388,2.7981049621437,2.96872228938259,2.76785397526009,0.993163984176494,7.10510905239645,3.867084229906,1.37462258011824,8.29944634198974,6.32534209448098,2.68095334044508,2.47284610738147,4.50703383160621,4.74432106286927,3.6878283023988,5.11107791330352,13.5188148067695,10.554648462671,6.41533918576219,2.52906871888173,9.94993653256607,4.23075002773071,8.34849257131095,8.14436883493346,11.4001192589706,3.51171722448921,7.37303653433209,8.90282686147224,10.6223903730558,10.0629818774531,13.4883547475734,2.24618083133834,3.68674774647468,4.59947782490852,6.09450331290574,8.21847899727547,5.37630365435537,1.2552388957606,7.16427998764112,10.1928914404765,3.19036886181051,8.63372439181208,3.51220488954598,7.75482453103291,4.83076808886095,9.74054776171625,10.6995049937677,10.5560662573913,19.9980021953217
"5592","RPL7L1:processed_transcript",10.5419279760024,0.680559516121996,0.661376457847212,1.47344655623302e-10,3.2779503952933e-10,2.46932222393906,5.69698945014352,3.5932841931622,5.6362830927822,10.0554635669915,4.20019930313082,6.99526240535925,5.93744457876518,6.22767144433519,3.97265593670598,4.06006231565511,1.933542114953,4.12386774035472,4.14972317099487,5.06027367558478,6.25555779437186,3.7092691610722,6.19717151845853,11.8608026571732,7.90248921942601,9.5832710874441,9.65629629054967,14.0728646168947,9.62300877864328,7.58720615664518,11.9399238390793,9.87175006470498,13.9141542855183,22.1061439805337,20.1694417658711,10.5351516734676,12.7352449229373,18.7948567075525,13.0737112283764,20.1259637549062,21.1959860319011,9.54626853318795,7.37349549294937,12.2652741997561,12.1890066258115,10.2730987465943,11.5206506879044,12.552388957606,8.35832665224797,25.4822286011913,11.1662910163368,16.3081460734228,11.9414966244563,11.201413211492,13.0059140853949,9.74054776171625,18.3420085607447,15.8340993860869,17.1411447388472
"5595","COL4A2:processed_transcript",5.55739943565109,-0.860854984716862,1.02219346178504,2.08580697160621e-25,7.79716750116106e-25,2.46932222393906,0.949498241690587,5.38992628974331,4.50902647422576,3.01663907009745,2.80013286875388,2.09857872160778,4.45308343407389,4.15178096289013,1.98632796835299,1.01501557891378,1.933542114953,1.37462258011824,1.03743079274872,1.2650684188962,0.893651113481695,0,2.81689614475388,0,1.5804978438852,1.27776947832588,1.93125925810993,0,0,1.26453435944086,0.994993653256606,0.705125004621784,24.1178674282316,22.1061439805337,14.9078482617308,5.26757583673381,6.70276048575645,13.8488417845124,11.4394973248293,10.0629818774531,11.5614469264915,8.42317811751878,8.29518242956804,13.7984334747256,2.4378013251623,4.10923949863773,10.7526073087107,8.78667227032421,9.55237331685483,12.7411143005956,7.17832993907366,9.59302710201342,4.91708684536438,8.61647170114768,5.57396317945494,5.31302605184522,4.58550214018618,2.63901656434781,2.85685745647453
"5596","EID1:processed_transcript",5.63263092277051,-1.52372504100003,1.4993131338007,3.94350323113606e-29,1.63152485948488e-28,2.46932222393906,6.64648769183411,3.5932841931622,2.25451323711288,3.01663907009745,2.80013286875388,0.699526240535925,1.4843611446913,2.07589048144506,5.95898390505896,6.09009347348267,4.8338552873825,2.74924516023648,8.29944634198974,3.79520525668859,19.6603244965973,15.4552881711342,14.6478599527202,18.3842441186184,24.2343002729064,20.4443116532141,7.72503703243974,5.27732423133551,6.41533918576219,13.2776107741291,11.9399238390793,14.8076250970575,3.71044114280487,0,0.876932250690048,1.7558586122446,2.68110419430258,1.97840596921605,3.26842780709409,4.02519275098124,3.85381564216383,1.12309041566917,3.22590427816535,1.53315927496951,2.4378013251623,6.1638592479566,3.0721735167745,3.7657166872818,1.79106999691028,2.54822286011913,2.39277664635789,6.7151189714094,2.10732293372759,2.58494151034431,4.45917054356396,6.19853039381943,0,0,2.85685745647453
"5598","JAG1:processed_transcript",5.42322227229341,0.132279168048467,1.19003775089641,9.11650545607466e-16,2.52185361226924e-15,2.46932222393906,1.89899648338117,3.5932841931622,3.38176985566932,3.01663907009745,4.20019930313082,2.09857872160778,2.96872228938259,1.38392698763004,10.9248038259414,9.135140210224,9.66771057476501,12.3716032210642,9.33687713473846,7.59041051337717,20.553975610079,22.2556149664332,21.4084107001295,4.15128093001061,5.26832614628401,3.83330843497764,4.82814814527484,5.27732423133551,3.20766959288109,9.48400769580647,6.96495557279625,5.64100003697428,6.49327199990852,3.49044378640005,4.38466125345024,3.51171722448921,4.02165629145387,2.96760895382408,3.26842780709409,4.69605820947811,3.85381564216383,5.61545207834585,4.14759121478402,3.06631854993902,2.4378013251623,5.13654937329717,3.0721735167745,1.2552388957606,3.58213999382056,2.54822286011913,3.19036886181051,1.91860542040268,6.32196880118277,4.30823585057384,2.97278036237597,2.65651302592261,1.52850071339539,2.63901656434781,2.85685745647453
"5604","ADGRA3:processed_transcript",4.86257015828117,-1.35985882540553,1.28008710604074,7.38264561642223e-05,0.000121003579866205,2.46932222393906,4.74749120845293,5.38992628974331,4.50902647422576,5.02773178349576,4.20019930313082,9.09384112696703,5.93744457876518,7.61159843196524,6.95214788923546,8.12012463131023,7.73416845981201,4.12386774035472,7.26201554924103,6.32534209448098,8.04286002133525,11.746019010062,9.01406766321241,10.6747223914559,8.95615444868281,10.222155826607,1.93125925810993,3.51821615422368,0,7.58720615664518,6.96495557279625,3.52562502310892,5.5656617142073,3.49044378640005,5.26159350414029,5.26757583673381,4.69193234002952,4.94601492304013,2.45132085532057,3.35432729248436,9.63453910540957,4.49236166267668,6.4518085563307,1.53315927496951,2.4378013251623,5.13654937329717,2.30413013758087,2.5104777915212,4.17916332612399,0,1.59518443090526,1.91860542040268,3.51220488954598,2.58494151034431,1.85798772648498,2.65651302592261,3.05700142679079,0,0
"5612","C9orf3:processed_transcript",4.22747147471143,-1.3658369752289,0.915191205965504,5.28862640560511e-10,1.15060492689709e-09,2.46932222393906,1.89899648338117,1.7966420965811,1.12725661855644,7.03882449689406,1.40006643437694,3.49763120267963,5.93744457876518,6.91963493815021,0,0,0,5.49849032047296,0,3.79520525668859,2.68095334044508,1.23642305369073,0,0.593040132858659,3.1609956877704,1.27776947832588,0.965629629054967,5.27732423133551,4.81150438932164,1.26453435944086,1.98998730651321,0,3.71044114280487,1.16348126213335,4.38466125345024,3.51171722448921,5.36220838860516,5.93521790764816,5.71974866241467,4.69605820947811,3.85381564216383,7.86163290968419,9.21686936618671,0,6.09450331290574,4.10923949863773,9.98456392951712,8.78667227032421,8.35832665224797,2.54822286011913,3.98796107726314,3.83721084080537,6.32196880118277,10.3397660413772,11.5195239042069,12.3970607876389,9.17100428037236,7.91704969304344,2.85685745647453
"5623","DNM1P51:processed_transcript",7.53872883985629,-2.26599680671473,1.61356470818084,1.93572459827192e-33,9.05451868122712e-33,2.46932222393906,0,1.7966420965811,0,1.00554635669915,0,0,3.71090286172824,0.691963493815021,0,0,1.933542114953,1.37462258011824,0,1.2650684188962,0,0,0,0,0.526832614628401,1.91665421748882,0.965629629054967,1.75910807711184,3.20766959288109,0.632267179720431,0,3.52562502310892,6.49327199990852,4.6539250485334,3.50772900276019,0,6.70276048575645,4.94601492304013,8.98817646950876,2.01259637549062,0,47.1697974581052,39.1716948062935,10.7321149247866,6.09450331290574,6.1638592479566,19.2010844798406,8.78667227032421,22.6868866275302,12.7411143005956,28.7133197562946,25.9011731754362,23.1805522710035,20.6795320827544,17.4650846289588,15.9390781555357,13.7565064205585,13.1950828217391,11.4274298258981
"5630","RBMX:processed_transcript",5.0206770621352,-1.15086603433234,1.21927930492738,0.00262236372343954,0.00376078910093377,2.46932222393906,8.54548417521528,7.18656838632441,5.6362830927822,9.04991721029236,8.40039860626164,9.09384112696703,2.96872228938259,6.91963493815021,3.97265593670598,8.12012463131023,5.800626344859,5.49849032047296,6.22458475649231,6.32534209448098,8.04286002133525,8.03674984898977,10.140826121114,7.70952172716257,7.90248921942601,5.74996265246646,5.7937777743298,5.27732423133551,6.41533918576219,10.7485420552473,7.95994922605285,5.64100003697428,3.71044114280487,2.3269625242667,4.38466125345024,3.51171722448921,5.36220838860516,3.95681193843211,4.08553475886762,2.68346183398749,1.92690782108191,3.36927124700751,4.14759121478402,3.06631854993902,2.4378013251623,2.05461974931887,3.84021689596812,6.27619447880301,1.79106999691028,0,3.19036886181051,2.87790813060403,4.21464586745518,3.44658868045907,3.34437790767297,5.31302605184522,1.52850071339539,2.63901656434781,0
"5698","CTD-2303H24.2:processed_transcript",5.46276536134921,-2.22529328205658,0.959172488383953,6.05792627811225e-13,1.49750833644816e-12,2.46932222393906,4.74749120845293,1.7966420965811,6.76353971133864,2.0110927133983,11.2005314750155,11.1924198485748,9.64834744049342,9.6874889134103,2.97949195252948,1.01501557891378,0.966771057476501,2.74924516023648,4.14972317099487,3.79520525668859,2.68095334044508,3.7092691610722,2.81689614475388,3.55824079715195,1.0536652292568,0.63888473916294,0,0,1.60383479644055,2.52906871888173,6.96495557279625,4.23075002773071,5.5656617142073,3.49044378640005,6.13852575483034,1.7558586122446,5.36220838860516,2.96760895382408,6.53685561418819,5.36692366797498,3.85381564216383,12.3539945723609,14.2861475175894,6.13263709987803,9.75120530064919,9.2457888719349,16.8969543422597,8.78667227032421,8.35832665224797,7.64466858035738,7.97592215452628,7.67442168161074,5.61952782327358,8.61647170114768,6.68875581534593,10.6260521036904,3.05700142679079,5.27803312869563,0
"5707","TULP4:processed_transcript",3.94988686721121,0.34316756936342,1.61572947241365,1.24221088691477e-05,2.14999562118008e-05,2.46932222393906,0,0,0,2.0110927133983,0,0,0,1.38392698763004,4.96581992088247,2.03003115782756,3.867084229906,4.12386774035472,3.11229237824615,6.32534209448098,3.57460445392678,4.94569221476294,6.76055074740931,4.15128093001061,3.6878283023988,3.1944236958147,4.82814814527484,1.75910807711184,4.81150438932164,1.89680153916129,4.97496826628303,2.82050001848714,3.71044114280487,3.49044378640005,7.01545800552039,1.7558586122446,6.0324844371808,4.94601492304013,5.71974866241467,4.69605820947811,3.85381564216383,5.61545207834585,6.91265202464003,3.06631854993902,2.4378013251623,3.0819296239783,3.84021689596812,3.7657166872818,5.97023332303427,0,7.17832993907366,6.7151189714094,7.02440977909197,7.75482453103291,4.83076808886095,10.6260521036904,7.64250356697696,7.91704969304344,0
"5718","CELSR2:processed_transcript",7.40787783301348,-1.11235291558533,0.960999765065538,8.12016173853237e-09,1.66358306940822e-08,2.46932222393906,1.89899648338117,0,2.25451323711288,3.01663907009745,0,2.7981049621437,3.71090286172824,6.91963493815021,3.97265593670598,5.07507789456889,2.9003131724295,8.24773548070944,5.18715396374359,3.79520525668859,2.68095334044508,5.5639037416083,5.63379228950776,7.11648159430391,6.84882399016921,6.3888473916294,7.72503703243974,7.03643230844735,6.41533918576219,8.21947333636561,5.96996191953964,9.1666250600832,12.0589337141158,9.30785009706681,15.7847805124209,7.02343444897842,13.4055209715129,10.8812328306883,12.2566042766029,12.0755782529437,7.70763128432766,12.9155397801955,8.75602589787738,10.7321149247866,7.31340397548689,8.21847899727547,10.7526073087107,13.8076278533666,14.3285599752822,15.2893371607148,10.3686988008842,7.67442168161074,9.13173271281956,8.61647170114768,5.57396317945494,6.19853039381943,10.6995049937677,5.27803312869563,2.85685745647453
"5745","PIK3R3:processed_transcript",3.64116543707034,-0.496720024422761,1.5045309584202,0.000316201589743227,0.000494013770788007,2.46932222393906,0.949498241690587,0,0,2.0110927133983,0,2.09857872160778,0,0.691963493815021,6.95214788923546,4.06006231565511,4.8338552873825,1.37462258011824,3.11229237824615,3.79520525668859,5.36190668089017,6.18211526845367,7.88730920531086,5.93040132858659,3.6878283023988,4.47219317414058,1.93125925810993,1.75910807711184,4.81150438932164,6.32267179720431,1.98998730651321,2.11537501386535,2.78283085710365,0,1.7538645013801,0,4.02165629145387,3.95681193843211,5.71974866241467,2.68346183398749,3.85381564216383,6.17699728618044,8.29518242956804,4.59947782490852,3.65670198774345,2.05461974931887,6.91239041274262,1.2552388957606,8.35832665224797,2.54822286011913,7.17832993907366,5.75581626120805,4.91708684536438,6.03153019080338,3.71597545296996,5.31302605184522,7.64250356697696,2.63901656434781,0
"5755","PDCD4:processed_transcript",5.15422122884523,-1.30801399284933,1.03170214810369,0.000265792056306114,0.000418146621489409,2.46932222393906,1.89899648338117,0,1.12725661855644,1.00554635669915,2.80013286875388,4.89668368375148,2.96872228938259,3.45981746907511,5.95898390505896,4.06006231565511,2.9003131724295,4.12386774035472,2.07486158549744,3.79520525668859,2.68095334044508,8.03674984898977,6.76055074740931,3.55824079715195,3.1609956877704,3.83330843497764,1.93125925810993,1.75910807711184,3.20766959288109,4.42587025804302,1.98998730651321,3.52562502310892,7.42088228560973,5.81740631066676,7.89239025621043,3.51171722448921,8.71358863148338,3.95681193843211,8.98817646950876,7.3795200434656,7.70763128432766,5.61545207834585,9.67771283449605,4.59947782490852,2.4378013251623,3.0819296239783,8.44847717112987,10.0419111660848,8.35832665224797,10.1928914404765,7.97592215452628,3.83721084080537,7.02440977909197,12.0630603816068,7.06035336064293,5.31302605184522,9.17100428037236,7.91704969304344,5.71371491294906
