"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"6612","ATRNL1:protein_coding",6.78133116492945,-2.46219861389625,0.967455652283715,6.13406123203331e-34,2.92087900351143e-33,0,0.949498241690587,0,3.38176985566932,4.02218542679661,1.40006643437694,3.49763120267963,3.71090286172824,3.45981746907511,1.98632796835299,0,0,0,0,0,0,0,0.563379228950776,12.4538427900318,13.6976479803384,10.86104056577,4.82814814527484,1.75910807711184,4.81150438932164,6.32267179720431,1.98998730651321,9.1666250600832,10.2037131427134,3.49044378640005,13.1539837603507,5.26757583673381,3.35138024287822,4.94601492304013,13.8908181801499,8.05038550196247,5.78072346324574,15.1617206115338,10.5993997711147,4.59947782490852,9.75120530064919,6.1638592479566,12.288694067098,10.0419111660848,12.537489978372,17.8375600208339,10.3686988008842,10.5523298122148,11.2390556465472,25.8494151034431,20.4378649913348,16.8245824975099,1.52850071339539,10.5560662573913,2.85685745647453
"6614","PRPH:protein_coding",6.2997231341537,-1.49238914618846,1.77479316148498,1.75743269798876e-68,1.75290989325129e-67,0,0.949498241690587,0,0,0,0,0,0,0,0,0,0,0,1.03743079274872,0,0.893651113481695,0,0,0,0,0,0,0,0,0.632267179720431,0,0,3.71044114280487,1.16348126213335,3.50772900276019,8.77929306122302,14.0757970200885,7.91362387686421,8.98817646950876,8.72125096045934,1.92690782108191,7.30008770184961,4.60843468309336,1.53315927496951,10.9701059632303,17.4642678692104,14.5928242046789,6.27619447880301,8.9553499845514,5.09644572023826,9.57110658543154,11.5116325224161,12.6439376023655,56.8687132275747,31.9573888955417,50.4737474925296,12.2280057071631,15.8340993860869,0
"6615","NEFL:protein_coding",58.4687260298302,-2.46732877407305,0.847944128408202,1.2954816552548e-265,1.04914678528545e-263,0,0.949498241690587,3.5932841931622,1.12725661855644,2.0110927133983,1.40006643437694,2.09857872160778,5.93744457876518,11.0714159010403,7.94531187341195,2.03003115782756,1.933542114953,1.37462258011824,1.03743079274872,2.53013683779239,2.68095334044508,1.8546345805361,2.81689614475388,16.0120835871838,13.6976479803384,12.1388100440959,20.2782222101543,14.0728646168947,19.2460175572866,16.4389466727312,24.8748413314152,15.5127501016793,70.4983817132925,55.8471005824009,104.354937832116,86.0370719999856,113.94692825786,85.0714566762903,126.651577524896,108.009338817996,100.19920669626,152.178751323173,116.132554013953,78.1911230234449,81.666344392937,67.8024517275226,71.4280342650071,104.18482834813,86.5683831839969,76.4466858035738,170.684734106862,158.284947183222,162.263865897024,170.606139682724,132.660323671028,139.02418168995,99.3525463707005,100.282629445217,134.272300454303
"6618","NCAN:protein_coding",4.17838340341467,0.132956257427063,1.42844648109572,1.99191643771868e-15,5.4353223993269e-15,0,0.949498241690587,0,2.25451323711288,0,1.40006643437694,0,0.742180572345648,1.38392698763004,0,4.06006231565511,0,2.74924516023648,0,1.2650684188962,2.68095334044508,3.09105763422684,1.69013768685233,1.18608026571732,0,1.91665421748882,1.93125925810993,1.75910807711184,8.01917398220273,3.79360307832259,2.98498095976982,2.11537501386535,2.78283085710365,2.3269625242667,6.13852575483034,1.7558586122446,3.35138024287822,0.989202984608027,2.45132085532057,2.68346183398749,3.85381564216383,15.1617206115338,10.1385563028054,3.06631854993902,2.4378013251623,12.3277184959132,13.0567374462916,7.53143337456361,10.1493966491583,5.09644572023826,17.5470287399578,5.75581626120805,6.32196880118277,10.3397660413772,6.68875581534593,11.5115564456647,10.6995049937677,2.63901656434781,2.85685745647453
"6619","SOX5:protein_coding",6.99625124682937,-1.5062226664784,1.77505948759192,4.08903669546444e-28,1.64837393087593e-27,0,0.949498241690587,0,1.12725661855644,0,0,0,0,1.38392698763004,13.9042957784709,14.2102181047929,7.73416845981201,6.8731129005912,9.33687713473846,6.32534209448098,16.9793711561522,18.546345805361,14.0844807237694,20.1633645171944,18.439141511994,16.6110032182364,5.7937777743298,15.8319726940065,11.2268435750838,12.6453435944086,9.94993653256607,12.6922500831921,7.42088228560973,5.81740631066676,5.26159350414029,3.51171722448921,7.37303653433209,5.93521790764816,3.26842780709409,5.36692366797498,9.63453910540957,5.05390687051127,4.14759121478402,7.66579637484754,6.09450331290574,6.1638592479566,9.98456392951712,3.7657166872818,5.97023332303427,0,2.39277664635789,1.91860542040268,5.61952782327358,9.47811887126245,7.06035336064293,5.31302605184522,3.05700142679079,0,5.71371491294906
"6620","ADAMTS15:protein_coding",5.95102834821291,-1.31634301942285,1.11041131866033,5.35071473961046e-28,2.14820408265826e-27,0,0.949498241690587,0,2.25451323711288,1.00554635669915,1.40006643437694,2.09857872160778,2.96872228938259,1.38392698763004,0.993163984176494,3.04504673674133,0,0,1.03743079274872,0,0.893651113481695,0.618211526845367,2.2535169158031,7.11648159430391,4.74149353165561,4.47219317414058,0,3.51821615422368,1.60383479644055,3.16133589860216,5.96996191953964,6.34612504159606,14.8417645712195,16.2887376698669,10.5231870082806,17.558586122446,15.4163491172398,17.8056537229445,15.5250320836969,8.72125096045934,9.63453910540957,5.05390687051127,6.4518085563307,6.13263709987803,17.0646092761361,8.21847899727547,24.577388134196,2.5104777915212,4.77618665842741,7.64466858035738,2.39277664635789,0.959302710201342,4.21464586745518,10.3397660413772,10.0331337230189,10.6260521036904,7.64250356697696,0,8.57057236942359
"6621","APBA1:protein_coding",4.8866476450084,0.815529248832424,1.57047400897457,1.96088326577198e-41,1.12470957717534e-40,0,0.949498241690587,0,0,1.00554635669915,1.40006643437694,0,0.742180572345648,0.691963493815021,0.993163984176494,0,0.966771057476501,1.37462258011824,4.14972317099487,1.2650684188962,1.78730222696339,0,0,0.593040132858659,0.526832614628401,0.63888473916294,0,1.75910807711184,1.60383479644055,0.632267179720431,1.98998730651321,1.41025000924357,0,2.3269625242667,0.876932250690048,1.7558586122446,5.36220838860516,2.96760895382408,4.90264171064114,8.05038550196247,0,12.3539945723609,11.9819301760427,6.13263709987803,7.31340397548689,7.19116912261603,16.1289109630661,8.78667227032421,6.56725665533769,0,15.1542520935999,24.9418704652349,20.3707883593667,14.6480018919511,11.5195239042069,12.3970607876389,21.3990099875355,10.5560662573913,5.71371491294906
"6622","CNTFR:protein_coding",7.60389980184743,-0.934920833474598,1.51126615348112,1.05266280905209e-16,3.00697467855575e-16,0,0.949498241690587,1.7966420965811,1.12725661855644,0,0,1.39905248107185,0.742180572345648,0.691963493815021,10.9248038259414,9.135140210224,3.867084229906,13.7462258011824,14.5240310984821,5.06027367558478,13.4047667022254,11.1278074832166,14.0844807237694,4.74432106286927,4.21466091702721,2.55553895665176,5.7937777743298,10.554648462671,1.60383479644055,6.32267179720431,5.96996191953964,7.05125004621784,11.1313234284146,10.4713313592002,9.64625475759053,8.77929306122302,13.4055209715129,13.8488417845124,9.80528342128228,14.0881746284343,19.2690782108191,12.3539945723609,7.37349549294937,6.13263709987803,2.4378013251623,4.10923949863773,10.7526073087107,3.7657166872818,4.77618665842741,5.09644572023826,7.17832993907366,11.5116325224161,11.2390556465472,10.3397660413772,4.83076808886095,13.2825651296131,6.11400285358157,13.1950828217391,14.2842872823727
"6623","COL25A1:protein_coding",4.81818066243151,1.23754398391939,1.49090936792686,1.08527509765716e-53,8.35869791325442e-53,0,0.949498241690587,0,1.12725661855644,3.01663907009745,4.20019930313082,2.09857872160778,2.22654171703694,0.691963493815021,0,0,0,4.12386774035472,1.03743079274872,0,0,0.618211526845367,0,1.77912039857598,2.1073304585136,0.63888473916294,0,0,0,1.89680153916129,0.994993653256606,1.41025000924357,24.1178674282316,24.4331065048004,20.1694417658711,10.5351516734676,9.38386468005903,8.90282686147224,18.793459890791,23.4802910473905,26.9767094951468,5.61545207834585,5.06927815140269,1.53315927496951,8.53230463806804,5.13654937329717,5.37630365435537,7.53143337456361,6.56725665533769,5.09644572023826,0.797592215452628,3.83721084080537,2.10732293372759,0,1.11479263589099,1.77100868394841,1.52850071339539,0,2.85685745647453
"6624","EFNB1:protein_coding",9.07400788629122,1.29790395526967,1.01893335039659,3.67907065217372e-14,9.58359930806271e-14,0,0.949498241690587,0,1.12725661855644,3.01663907009745,1.40006643437694,2.09857872160778,1.4843611446913,2.07589048144506,15.8906237468239,16.2402492626205,8.70093951728851,9.62235806082768,8.29944634198974,13.9157526078581,7.14920890785356,9.27317290268051,13.5211014948186,11.2677625243145,11.5903175218248,12.1388100440959,9.65629629054967,10.554648462671,17.642182760846,13.9098779538495,9.94993653256607,14.1025000924357,13.9141542855183,10.4713313592002,11.4001192589706,1.7558586122446,9.38386468005903,9.89202984608027,10.6223903730558,16.7716364624218,11.5614469264915,8.42317811751878,11.5210867077334,13.7984334747256,4.87560265032459,6.1638592479566,8.44847717112987,13.8076278533666,16.1196299721925,10.1928914404765,8.77351436997891,13.4302379428188,4.91708684536438,4.30823585057384,5.20236563415795,3.54201736789682,7.64250356697696,13.1950828217391,14.2842872823727
"6625","FRMD3:protein_coding",6.86236416286682,1.14892465494136,1.08545019846587,1.13549475989503e-28,4.648204124625e-28,0,0.949498241690587,0,0,5.02773178349576,0,2.09857872160778,0.742180572345648,0.691963493815021,2.97949195252948,3.04504673674133,0.966771057476501,1.37462258011824,4.14972317099487,1.2650684188962,2.68095334044508,0.618211526845367,1.69013768685233,1.77912039857598,1.5804978438852,5.11107791330352,3.86251851621987,5.27732423133551,1.60383479644055,2.52906871888173,0,2.11537501386535,12.0589337141158,8.14436883493346,12.2770515096607,22.8261619591799,22.1191096029963,15.8272477537284,7.35396256596171,10.73384733595,11.5614469264915,6.17699728618044,6.91265202464003,15.3315927496951,12.1890066258115,11.3004086212538,12.288694067098,10.0419111660848,14.3285599752822,12.7411143005956,11.9638832317894,5.75581626120805,14.7512605360931,8.61647170114768,9.6615361777219,8.85504341974204,18.3420085607447,10.5560662573913,5.71371491294906
"6627","INSC:protein_coding",12.3786958937666,-1.30892836976117,1.5929660755582,3.97744095646991e-56,3.240479674145e-55,0,0.949498241690587,0,0,0,0,0,0.742180572345648,1.38392698763004,0,0,1.933542114953,1.37462258011824,0,0,0.893651113481695,0,0.563379228950776,5.33736119572793,11.0634849071964,1.91665421748882,2.8968888871649,7.03643230844735,19.2460175572866,5.05813743776345,8.95494287930946,1.41025000924357,13.9141542855183,24.4331065048004,14.9078482617308,47.4081825306043,14.0757970200885,19.7840596921605,11.4394973248293,10.0629818774531,13.4883547475734,18.5309918585413,19.8162691373014,41.3953004241767,58.5072318038951,28.7646764904641,16.1289109630661,37.657166872818,35.8213999382056,35.6751200416678,9.57110658543154,9.59302710201342,7.72685075700117,12.9247075517215,15.6070969024738,17.7100868394841,18.3420085607447,15.8340993860869,28.5685745647453
"6628","KIAA1549L:protein_coding",7.46990004808896,0.263113422375315,0.885767317877618,9.10105479516101e-50,6.42580654763092e-49,0,0.949498241690587,0,2.25451323711288,2.0110927133983,4.20019930313082,2.09857872160778,1.4843611446913,4.15178096289013,0.993163984176494,2.03003115782756,0.966771057476501,0,0,1.2650684188962,2.68095334044508,0.618211526845367,0.563379228950776,2.37216053143464,1.0536652292568,1.27776947832588,0,0,1.60383479644055,2.52906871888173,1.98998730651321,1.41025000924357,6.49327199990852,4.6539250485334,10.5231870082806,7.02343444897842,8.71358863148338,4.94601492304013,5.71974866241467,6.70865458496872,3.85381564216383,19.0925370663759,20.2771126056108,10.7321149247866,15.8457086135549,27.7373666158047,19.2010844798406,16.3181056448878,17.9106999691028,7.64466858035738,27.1181353253894,17.2674487836242,14.0488195581839,12.9247075517215,14.1207067212859,14.1680694715873,7.64250356697696,18.4731159504347,25.7117171082708
"6629","KIFAP3:protein_coding",8.92994044624388,-0.361839634178762,1.13094455838829,1.96573227115088e-32,8.96684598845285e-32,0,0.949498241690587,0,1.12725661855644,1.00554635669915,1.40006643437694,2.09857872160778,0.742180572345648,1.38392698763004,6.95214788923546,4.06006231565511,0.966771057476501,2.74924516023648,1.03743079274872,2.53013683779239,5.36190668089017,3.7092691610722,3.38027537370466,8.30256186002122,6.84882399016921,7.66661686995528,4.82814814527484,1.75910807711184,8.01917398220273,8.85174051608604,5.96996191953964,8.46150005546141,12.986543999817,8.14436883493346,6.13852575483034,8.77929306122302,5.36220838860516,9.89202984608027,13.0737112283764,8.72125096045934,21.1959860319011,19.6540822742105,16.5903648591361,7.66579637484754,10.9701059632303,11.3004086212538,11.5206506879044,13.8076278533666,17.3136766367994,10.1928914404765,18.3446209554105,16.3081460734228,21.0732293372759,24.1261207632135,18.5798772648498,15.9390781555357,21.3990099875355,15.8340993860869,17.1411447388472
"6631","MAB21L2:protein_coding",4.85387128044333,-1.30478142046731,1.51857155073963,1.8350316927387e-36,9.32292318801515e-36,0,0.949498241690587,0,1.12725661855644,0,0,1.39905248107185,0.742180572345648,0.691963493815021,2.97949195252948,2.03003115782756,4.8338552873825,0,6.22458475649231,3.79520525668859,8.04286002133525,9.89138442952587,13.5211014948186,1.18608026571732,0,0,0,0,3.20766959288109,1.26453435944086,2.98498095976982,1.41025000924357,1.85522057140243,1.16348126213335,1.7538645013801,1.7558586122446,0.670276048575645,0,2.45132085532057,2.01259637549062,0,11.7924493645263,10.5993997711147,12.2652741997561,1.21890066258115,5.13654937329717,7.68043379193625,3.7657166872818,7.76130331994455,10.1928914404765,19.9398053863157,20.1453569142282,16.1561424919115,9.47811887126245,10.4047312683159,8.85504341974204,4.58550214018618,18.4731159504347,5.71371491294906
"6632","MAPT:protein_coding",14.5364904102609,-0.615247511111196,1.28122539707851,6.63827080766582e-122,1.44365761131843e-120,0,0.949498241690587,1.7966420965811,0,2.0110927133983,1.40006643437694,0.699526240535925,1.4843611446913,0,0.993163984176494,0,0,0,1.03743079274872,2.53013683779239,0.893651113481695,0,1.69013768685233,0,1.0536652292568,0.63888473916294,3.86251851621987,1.75910807711184,1.60383479644055,1.89680153916129,0,0.705125004621784,11.1313234284146,17.4522189320003,14.9078482617308,12.2910102857122,18.7677293601181,11.8704358152963,29.4158502638469,26.8346183398749,28.9036173162287,52.2237043286164,38.7108513379842,12.2652741997561,17.0646092761361,24.6554369918264,21.5052146174215,16.3181056448878,23.2839099598336,20.385782880953,55.831455081684,34.5348975672483,54.0879552990082,57.7303603976895,40.1325348920756,55.7867735443749,18.3420085607447,26.3901656434781,17.1411447388472
"6636","TNFRSF19:protein_coding",11.7099967340423,0.720224879717498,1.74071897278621,1.84504709797057e-34,8.91868646199404e-34,0,0.949498241690587,1.7966420965811,0,0,0,0,0,0,19.8632796835299,14.2102181047929,12.5680237471945,16.4954709614189,12.4491695129846,17.7109578645467,23.2349289505241,24.1102495469693,20.8450314711787,14.2329631886078,21.073304585136,11.4999253049329,7.72503703243974,7.03643230844735,19.2460175572866,13.9098779538495,14.9249047988491,14.8076250970575,7.42088228560973,11.6348126213335,7.89239025621043,10.5351516734676,9.38386468005903,6.92442089225619,9.80528342128228,10.0629818774531,5.78072346324574,17.4079014428721,16.5903648591361,9.19895564981705,18.2835099387172,10.2730987465943,29.1856484093577,8.78667227032421,13.7315366429788,10.1928914404765,15.1542520935999,14.3895406530201,9.83417369072876,18.0945905724101,15.9786944477708,12.3970607876389,19.8705092741401,10.5560662573913,14.2842872823727
"6637","TRIM67:protein_coding",7.86434149056378,0.666693854278407,1.20834384320297,1.63400986517918e-65,1.54731894039481e-64,0,0.949498241690587,0,0,2.0110927133983,4.20019930313082,1.39905248107185,0.742180572345648,0,1.98632796835299,2.03003115782756,0.966771057476501,1.37462258011824,1.03743079274872,1.2650684188962,0.893651113481695,0,0,1.18608026571732,0,0.63888473916294,0.965629629054967,0,1.60383479644055,2.52906871888173,1.98998730651321,0.705125004621784,4.63805142850608,2.3269625242667,5.26159350414029,0,6.0324844371808,4.94601492304013,4.90264171064114,2.68346183398749,5.78072346324574,37.0619837170826,19.8162691373014,10.7321149247866,3.65670198774345,11.3004086212538,17.6649977214534,12.552388957606,15.5226066398891,12.7411143005956,32.7012808335578,28.7790813060403,34.4196079175506,24.9877679333283,21.9242551725228,30.1071476271229,10.6995049937677,26.3901656434781,8.57057236942359
"6639","ENPP2:protein_coding",20.5236976703189,1.85348470315952,1.27125466498715,3.24789758377798e-169,1.18275787178385e-167,0,0,0,3.38176985566932,1.00554635669915,1.40006643437694,0.699526240535925,0,0.691963493815021,2.97949195252948,1.01501557891378,0.966771057476501,4.12386774035472,1.03743079274872,3.79520525668859,4.46825556740847,1.8546345805361,4.50703383160621,4.74432106286927,1.5804978438852,4.47219317414058,2.8968888871649,0,4.81150438932164,2.52906871888173,0,6.34612504159606,22.2626468568292,18.6157001941336,18.415577264491,14.0468688979568,17.4271772629668,18.7948567075525,9.80528342128228,11.4047127944468,15.4152625686553,60.0853372383006,71.430737587947,55.1937338989023,48.7560265032459,48.2835641089934,48.3867328891984,69.0381392668331,74.6279165379284,40.7715657619061,54.2362706507787,43.1686219590604,56.897719210645,53.4221245471156,37.1597545296996,33.6491649950198,39.7410185482802,42.224265029565,25.7117171082708
